Z005028|01/26/1972|00010||6.1||||
Z005028|01/26/1972|00011||43||||
Z005028|01/26/1972|00070||2||||
Z005028|01/26/1972|00095||1584||||
Z005028|01/26/1972|00300||10||||
Z005028|01/26/1972|00310||3.5||||
Z005028|01/26/1972|00400||8.6||||
Z005028|01/26/1972|00403||8.2||||
Z005028|01/26/1972|00530|<|10||||
Z005028|01/26/1972|00610|<|0.1||||
Z005028|01/26/1972|00620|<|0.03||||
Z005028|01/26/1972|00650||0.15||||
Z005028|01/26/1972|00665||0.049||||
Z005028|01/26/1972|00940||278||||
Z005028|01/26/1972|00945||56||||
Z005028|01/26/1972|32211|<|10||||
Z005029|02/02/1972|00010||0.6||||
Z005029|02/02/1972|00011||33||||
Z005029|02/02/1972|00070||10||||
Z005029|02/02/1972|00300||9||||
Z005029|02/02/1972|00400||7.5||||
Z005030|03/14/1972|00010||13.3||||
Z005030|03/14/1972|00011||56||||
Z005030|03/14/1972|00070||5||||
Z005030|03/14/1972|00094||1500||||
Z005030|03/14/1972|00300||10||||
Z005030|03/14/1972|00400||8.5||||
Z005030|03/14/1972|00941||400||||
Z005030|03/14/1972|31505||61||||
Z005031|05/17/1972|00010||23.3||||
Z005031|05/17/1972|00011||74||||
Z005031|05/17/1972|00070||10||||
Z005031|05/17/1972|00094||2500||||
Z005031|05/17/1972|00300||8||||
Z005031|05/17/1972|00400||7.6||||
Z005031|05/17/1972|00941||300||||
Z005032|07/11/1972|00010||23.9||||
Z005032|07/11/1972|00011||75||||
Z005032|07/11/1972|00070||5||||
Z005032|07/11/1972|00094||1200||||
Z005032|07/11/1972|00300||10||||
Z005032|07/11/1972|00400||8.4||||
Z005032|07/11/1972|00941||250||||
Z005033|08/23/1972|00010||28.9||||
Z005033|08/23/1972|00011||84||||
Z005033|08/23/1972|00070||0||||
Z005033|08/23/1972|00094||1200||||
Z005033|08/23/1972|00300||7||||
Z005033|08/23/1972|00400||8.3||||
Z005033|08/23/1972|00941||100||||
Z005034|09/06/1972|00010||23.3||||
Z005034|09/06/1972|00011||74||||
Z005034|09/06/1972|00070||5||||
Z005034|09/06/1972|00095||1528||||
Z005034|09/06/1972|00300||7||||
Z005034|09/06/1972|00310||1||||
Z005034|09/06/1972|00403||8||||
Z005034|09/06/1972|00530|<|10||||
Z005034|09/06/1972|00610||0.2||||
Z005034|09/06/1972|00620|<|0.03||||
Z005034|09/06/1972|00650||0.17||||
Z005034|09/06/1972|00665||0.056||||
Z005034|09/06/1972|00940||285||||
Z005034|09/06/1972|00945||52||||
Z005034|09/06/1972|32211|<|4||||
Z005035|10/04/1972|00010||18.9||||
Z005035|10/04/1972|00011||66||||
Z005035|10/04/1972|00070||10||||
Z005035|10/04/1972|00094||1800||||
Z005035|10/04/1972|00300||10||||
Z005035|10/04/1972|00400||8.2||||
Z005035|10/04/1972|00941||250||||
Z005036|11/14/1972|00010||5.6||||
Z005036|11/14/1972|00011||42||||
Z005036|11/14/1972|00070||5||||
Z005036|11/14/1972|00094||1400||||
Z005036|11/14/1972|00300||7||||
Z005036|11/14/1972|00400||8.2||||
Z005036|11/14/1972|00941||300||||
Z005037|12/05/1972|00010||0||||
Z005037|12/05/1972|00011||32||||
Z005037|12/05/1972|00070||10||||
Z005037|12/05/1972|00095||1530||||
Z005037|12/05/1972|00300||11||||
Z005037|12/05/1972|00310||0.5||||
Z005037|12/05/1972|00403||7.9||||
Z005037|12/05/1972|00530||56||||
Z005037|12/05/1972|00535||11||||
Z005037|12/05/1972|00610|<|0.1||||
Z005037|12/05/1972|00620|<|0.03||||
Z005037|12/05/1972|00650||0.06||||
Z005037|12/05/1972|00665||0.02||||
Z005037|12/05/1972|00940||282||||
Z005037|12/05/1972|00945||65||||
Z005037|12/05/1972|31505||6||||
Z005037|12/05/1972|32211|<|4||||
