0022604|01/12/1998|00410||308||||
0022604|01/12/1998|00530||5||||
0022604|01/12/1998|00535|<|1||||
0022604|01/12/1998|00593|<|0.1||||
0022604|01/12/1998|00610|<|0.05||||
0022604|01/12/1998|00625||0.22||||
0022604|01/12/1998|00665||0.02||||
0022604|01/12/1998|00680||6||||
0022604|01/12/1998|00940||332||||
0022604|01/12/1998|00945||81.9||||
0022604|01/12/1998|32211|<|1||||
0022604|01/12/1998|32218||3.82||||
0022604|01/12/1998|70300||992||||
0022604|01/12/1998|70507|<|0.06||||
R176932|01/12/1998|00010||2.61||||
R176932|01/12/1998|00061||6.7||||
R176932|01/12/1998|00078|>|0.7||||
R176932|01/12/1998|00094||1730||||
R176932|01/12/1998|00300||11.7||||
R176932|01/12/1998|00400||7.9||||
R176932|01/12/1998|01351||5||||
R176932|01/12/1998|31616||19||||
R176932|01/12/1998|72053||8||||
RR10062|01/27/1998|00010||7.67||||
RR10062|01/27/1998|00061||14.9||||
RR10062|01/27/1998|00094||1496||||
RR10062|01/27/1998|00300||11.22||||
RR10062|01/27/1998|00400||8.13||||
RR10062|01/27/1998|31616||2||||
RR10062|01/27/1998|31648||7||||
RR10062|01/27/1998|82079||2.68||||
RR10066|02/24/1998|00010||12.78||||
RR10066|02/24/1998|00061||14.62||||
RR10066|02/24/1998|00094||1599||||
RR10066|02/24/1998|00300||10.7||||
RR10066|02/24/1998|00400||8.08||||
RR10066|02/24/1998|31616||34||||
RR10066|02/24/1998|31648||11||||
RR10066|02/24/1998|82079||3.96||||
0022625|03/23/1998|00410||142||||
0022625|03/23/1998|00530||20||||
0022625|03/23/1998|00535||4||||
0022625|03/23/1998|00593|<|0.1||||
0022625|03/23/1998|00610|<|0.05||||
0022625|03/23/1998|00625||1.39||||
0022625|03/23/1998|00665||0.05||||
0022625|03/23/1998|00680||8||||
0022625|03/23/1998|00940||247||||
0022625|03/23/1998|00945||66.6||||
0022625|03/23/1998|32211||7.16||||
0022625|03/23/1998|32218|<|1||||
0022625|03/23/1998|70300||842||||
0022625|03/23/1998|70507|<|0.06||||
R179265|03/23/1998|00010||12.71||||
R179265|03/23/1998|00061||26.2||||
R179265|03/23/1998|00078||0.6||||
R179265|03/23/1998|00094||1477||||
R179265|03/23/1998|00300||9.43||||
R179265|03/23/1998|00400||7.98||||
R179265|03/23/1998|01351||5||||
R179265|03/23/1998|31616||10||||
R179265|03/23/1998|72053||7||||
