Z005104|02/03/1981|00010||9.4||||
Z005104|02/03/1981|00011||48.9||||
Z005104|02/03/1981|00061||1.58||||
Z005104|02/03/1981|00070||38||||
Z005104|02/03/1981|00094||1800||||
Z005104|02/03/1981|00095||1808||||
Z005104|02/03/1981|00300||10.1||||
Z005104|02/03/1981|00400||6.9||||
Z005104|02/03/1981|00403||8.3||||
Z005104|02/03/1981|00410||248||||
Z005104|02/03/1981|00530||85||||
Z005104|02/03/1981|00535||23||||
Z005104|02/03/1981|00610||0.06||||
Z005104|02/03/1981|00620||0.01||||
Z005104|02/03/1981|00650||0.31||||
Z005104|02/03/1981|00660|<|0.03||||
Z005104|02/03/1981|00665||0.1||||
Z005104|02/03/1981|00680||6||||
Z005104|02/03/1981|00940||320||||
Z005104|02/03/1981|00945||94||||
Z005104|02/03/1981|32211||28||||
Z005104|02/03/1981|32218||5||||
Z005104|02/03/1981|70507|<|0.01||||
Z005105|05/06/1981|00010||25.7||||
Z005105|05/06/1981|00011||78.3||||
Z005105|05/06/1981|00061||0.1||||
Z005105|05/06/1981|00070||10||||
Z005105|05/06/1981|00094||4150||||
Z005105|05/06/1981|00095||1593||||
Z005105|05/06/1981|00300||8.9||||
Z005105|05/06/1981|00400||8.5||||
Z005105|05/06/1981|00403||8.4||||
Z005105|05/06/1981|00410||226||||
Z005105|05/06/1981|00530||32||||
Z005105|05/06/1981|00535||9||||
Z005105|05/06/1981|00610|<|0.02||||
Z005105|05/06/1981|00620|<|0.01||||
Z005105|05/06/1981|00650||0.12||||
Z005105|05/06/1981|00660||0.06||||
Z005105|05/06/1981|00665||0.04||||
Z005105|05/06/1981|00680||4||||
Z005105|05/06/1981|00940||294||||
Z005105|05/06/1981|00945||77||||
Z005105|05/06/1981|32211||5||||
Z005105|05/06/1981|32218|<|2||||
Z005105|05/06/1981|70507||0.02||||
Z005106|08/18/1981|00010||28.9||||
Z005106|08/18/1981|00011||84||||
Z005106|08/18/1981|00061||0.18||||
Z005106|08/18/1981|00094||899||||
Z005106|08/18/1981|00095||900||||
Z005106|08/18/1981|00300||9.2||||
Z005106|08/18/1981|00400||7.23||||
Z005106|08/18/1981|00403||8.3||||
Z005106|08/18/1981|00410||194||||
Z005106|08/18/1981|00530|<|10||||
Z005106|08/18/1981|00535|<|10||||
Z005106|08/18/1981|00610||0.03||||
Z005106|08/18/1981|00620|<|0.01||||
Z005106|08/18/1981|00650||0.09||||
Z005106|08/18/1981|00660|<|0.03||||
Z005106|08/18/1981|00665||0.03||||
Z005106|08/18/1981|00680||3||||
Z005106|08/18/1981|00940||114||||
Z005106|08/18/1981|00945||56||||
Z005106|08/18/1981|31616||54||||
Z005106|08/18/1981|32211|<|2||||
Z005106|08/18/1981|32218|<|2||||
Z005106|08/18/1981|70507|<|0.01||||
Z005107|10/29/1981|00010||11||||
Z005107|10/29/1981|00011||52||||
Z005107|10/29/1981|00061||3.1||||
Z005107|10/29/1981|00070||5||||
Z005107|10/29/1981|00094||710||||
Z005107|10/29/1981|00095||752.4||||
Z005107|10/29/1981|00300||10.1||||
Z005107|10/29/1981|00400||8.4||||
Z005107|10/29/1981|00403||8.3||||
Z005107|10/29/1981|00410||196.9||||
Z005107|10/29/1981|00530||2||||
Z005107|10/29/1981|00535||1||||
Z005107|10/29/1981|00610||0.03||||
Z005107|10/29/1981|00620|<|0.01||||
Z005107|10/29/1981|00650||0.46||||
Z005107|10/29/1981|00660|<|0.06||||
Z005107|10/29/1981|00665||0.15||||
Z005107|10/29/1981|00680||5.1||||
Z005107|10/29/1981|00940||10||||
Z005107|10/29/1981|00945||175||||
Z005107|10/29/1981|31616||132||||
Z005107|10/29/1981|32211||1||||
Z005107|10/29/1981|32218||0.2||||
Z005107|10/29/1981|70507|<|0.02||||
