R188238|05/03/2000|31616|<|1||||
R188238|05/03/2000|72053||2||||
R188238|05/03/2000|82903||11.1||||
0030201|07/10/2000|00410||54||||
0030201|07/10/2000|00530||6||||
0030201|07/10/2000|00535||4||||
0030201|07/10/2000|00593|<|0.05||||
0030201|07/10/2000|00610|<|0.05||||
0030201|07/10/2000|00625||0.67||||
0030201|07/10/2000|00665|<|0.05||||
0030201|07/10/2000|00680||6||||
0030201|07/10/2000|00915||19.6||||
0030201|07/10/2000|00925||2.21||||
0030201|07/10/2000|00940||7||||
0030201|07/10/2000|00945||18||||
0030201|07/10/2000|01000|<|1||||
0030201|07/10/2000|01025|<|4||||
0030201|07/10/2000|01030|<|3||||
0030201|07/10/2000|01040|<|3||||
0030201|07/10/2000|01049|<|1||||
0030201|07/10/2000|01065|<|10||||
0030201|07/10/2000|01075|<|0.25||||
0030201|07/10/2000|01090|<|8||||
0030201|07/10/2000|01106|<|26||||
0030201|07/10/2000|01145|<|1||||
0030201|07/10/2000|32211|<|10||||
0030201|07/10/2000|32218||9.37||||
0030201|07/10/2000|70300||107||||
0030201|07/10/2000|70507|<|0.06||||
0030203|07/10/2000|01003||12.5||||
0030203|07/10/2000|01008||321||||
0030203|07/10/2000|01028|<|0.122||||
0030203|07/10/2000|01029||60.4||||
0030203|07/10/2000|01043||13.6||||
0030203|07/10/2000|01052||21.3||||
0030203|07/10/2000|01053||1270||||
0030203|07/10/2000|01068||25.6||||
0030203|07/10/2000|01078|<|0.911||||
0030203|07/10/2000|01093||71.2||||
0030203|07/10/2000|01108||61200||||Y
0030203|07/10/2000|01148|<|1.215||||
0030203|07/10/2000|50087||0.553||||
0030203|07/10/2000|50088||3.51||||
0030203|07/10/2000|71921||0.033||||
0030203|07/10/2000|80256||0||||
0030203|07/10/2000|81373||23.07||||
0030203|07/10/2000|81951||21300||||
0030203|07/10/2000|82008||20.96||||
0030203|07/10/2000|82009||46.92||||
0030203|07/10/2000|89991||32.12||||
0030204|07/10/2000|00410||53||||
0030204|07/10/2000|00530||6||||
0030204|07/10/2000|00535||3||||
0030204|07/10/2000|00593|<|0.05||||
0030204|07/10/2000|00610|<|0.05||||
0030204|07/10/2000|00625||0.67||||
0030204|07/10/2000|00665|<|0.05||||
0030204|07/10/2000|00680||6||||
0030204|07/10/2000|00915||19.9||||
0030204|07/10/2000|00925||2.2||||
0030204|07/10/2000|00940||7||||
0030204|07/10/2000|00945||17||||
0030204|07/10/2000|01000|<|1||||
0030204|07/10/2000|01025|<|4||||
0030204|07/10/2000|01030|<|3||||
0030204|07/10/2000|01040|<|3||||
0030204|07/10/2000|01049|<|1||||
0030204|07/10/2000|01065|<|10||||
0030204|07/10/2000|01075|<|0.25||||
0030204|07/10/2000|01090|<|8||||
0030204|07/10/2000|01106|<|26||||
0030204|07/10/2000|01145|<|1||||
0030204|07/10/2000|32211|<|10||||
0030204|07/10/2000|32218||6.53||||
0030204|07/10/2000|70300||99||||
0030204|07/10/2000|70507|<|0.06||||
0030205|07/10/2000|01003||6.96||||
0030205|07/10/2000|01008||171||||
0030205|07/10/2000|01028||0.167||||
0030205|07/10/2000|01029||38.6||||
0030205|07/10/2000|01043||10.8||||
0030205|07/10/2000|01052||18.7||||
0030205|07/10/2000|01053||588||||
0030205|07/10/2000|01068||15.9||||
0030205|07/10/2000|01078|<|1.08||||
0030205|07/10/2000|01093||54.9||||
0030205|07/10/2000|01108||41700||||
0030205|07/10/2000|01148|<|0.718||||
0030205|07/10/2000|71921||0.053||||
0030205|07/10/2000|80256||0||||
0030205|07/10/2000|81373||33.33||||
0030205|07/10/2000|81951||18100||||
0030205|07/10/2000|82008||27.73||||
0030205|07/10/2000|82009||12.89||||
0030205|07/10/2000|89991||59.38||||
1660831|07/10/2000|00010||31.2||||
1660831|07/10/2000|00094||172||||
1660831|07/10/2000|00300||8.8||||
1660831|07/10/2000|00400||9.2||||
1660832|07/10/2000|00010||31.1||||
1660832|07/10/2000|00094||172||||
1660832|07/10/2000|00300||8.7||||
1660832|07/10/2000|00400||9.2||||
1660833|07/10/2000|00010||30.4||||
1660833|07/10/2000|00094||171||||
1660833|07/10/2000|00300||7.8||||
1660833|07/10/2000|00400||9||||
1660834|07/10/2000|00010||27.9||||
1660834|07/10/2000|00094||172||||
1660834|07/10/2000|00300||4||||
1660834|07/10/2000|00400||7.4||||
1660835|07/10/2000|00010||27.3||||
1660835|07/10/2000|00094||171||||
1660835|07/10/2000|00300||1.4||||
1660835|07/10/2000|00400||7.1||||
1660837|07/10/2000|00010||26.8||||
1660837|07/10/2000|00094||175||||
1660837|07/10/2000|00300||0.1||||
1660837|07/10/2000|00400||7||||
1660838|07/10/2000|00010||26.4||||
1660838|07/10/2000|00094||180||||
1660838|07/10/2000|00300||0.1||||
1660838|07/10/2000|00400||7||||
1660849|07/10/2000|00010||30.6||||
1660849|07/10/2000|00094||172||||
1660849|07/10/2000|00300||9.3||||
1660849|07/10/2000|00400||9.2||||
1660850|07/10/2000|00010||30.6||||
1660850|07/10/2000|00094||172||||
1660850|07/10/2000|00300||9.3||||
1660850|07/10/2000|00400||9.2||||
1660851|07/10/2000|00010||30.4||||
1660851|07/10/2000|00094||172||||
1660851|07/10/2000|00300||9.3||||
1660851|07/10/2000|00400||9.2||||
1660852|07/10/2000|00010||30.2||||
1660852|07/10/2000|00094||172||||
1660852|07/10/2000|00300||9.1||||
1660852|07/10/2000|00400||9.1||||
1660853|07/10/2000|00010||27.9||||
1660853|07/10/2000|00094||172||||
1660853|07/10/2000|00300||4.6||||
1660853|07/10/2000|00400||7.5||||
1660854|07/10/2000|00010||27.1||||
1660854|07/10/2000|00094||172||||
1660854|07/10/2000|00300||1.7||||
1660854|07/10/2000|00400||7.1||||
1660855|07/10/2000|00010||25.5||||
1660855|07/10/2000|00094||180||||
1660855|07/10/2000|00300||0.1||||
1660855|07/10/2000|00400||7||||
1660856|07/10/2000|00010||25.3||||
1660856|07/10/2000|00094||179||||
1660856|07/10/2000|00300||0.1||||
1660856|07/10/2000|00400||7||||
1660857|07/10/2000|00010||24.1||||
1660857|07/10/2000|00094||188||||
1660857|07/10/2000|00300||0.1||||
1660857|07/10/2000|00400||7||||
1660858|07/10/2000|00010||21.4||||
1660858|07/10/2000|00094||208||||
1660858|07/10/2000|00300||0.1||||
1660858|07/10/2000|00400||7.2||||
1660860|07/10/2000|00010||20.8||||
1660860|07/10/2000|00094||206||||
1660860|07/10/2000|00300||0.1||||
1660860|07/10/2000|00400||7.2||||
R189000|07/10/2000|00010||31.2||||
R189000|07/10/2000|00078||1.02||||
R189000|07/10/2000|00094||172||||
R189000|07/10/2000|00300||8.8||||
R189000|07/10/2000|00400||9.2||||
R189000|07/10/2000|31616|<|1||||
R189000|07/10/2000|72053|>|7||||
R189000|07/10/2000|82903||6.8||||
R189011|07/10/2000|00010||30.7||||
R189011|07/10/2000|00078||1.05||||
R189011|07/10/2000|00094||172||||
R189011|07/10/2000|00300||9.4||||
R189011|07/10/2000|00400||9.2||||
R189011|07/10/2000|31616|<|1||||
R189011|07/10/2000|72053|>|7||||
R189011|07/10/2000|82903||11.7||||
0031995|11/01/2000|00410||60||||
0031995|11/01/2000|00530||4||||
0031995|11/01/2000|00535||3||||
0031995|11/01/2000|00593||0.07||||
0031995|11/01/2000|00610|<|0.05||||
0031995|11/01/2000|00625||0.58||||
0031995|11/01/2000|00665|<|0.05||||
0031995|11/01/2000|00680||6||||
0031995|11/01/2000|00940||8||||
0031995|11/01/2000|00945||16||||
0031995|11/01/2000|32211|<|10||||
0031995|11/01/2000|32218|<|5||||
0031995|11/01/2000|70300||120||||
0031995|11/01/2000|70507|<|0.06||||
0031996|11/01/2000|00410||60||||
0031996|11/01/2000|00530||8||||
0031996|11/01/2000|00535||3||||
0031996|11/01/2000|00593|<|0.05||||
0031996|11/01/2000|00610|<|0.05||||
0031996|11/01/2000|00625||0.55||||
0031996|11/01/2000|00665|<|0.05||||
0031996|11/01/2000|00680||6||||
0031996|11/01/2000|00940||8||||
0031996|11/01/2000|00945||16||||
0031996|11/01/2000|32211||10||||
0031996|11/01/2000|32218||7.74||||
0031996|11/01/2000|70300||117||||
0031996|11/01/2000|70507|<|0.06||||
1858303|11/01/2000|00010||20.9||||
1858303|11/01/2000|00094||168||||
1858303|11/01/2000|00300||8.4||||
1858303|11/01/2000|00400||7.7||||
1858304|11/01/2000|00010||20.8||||
1858304|11/01/2000|00094||169||||
1858304|11/01/2000|00300||8.4||||
1858304|11/01/2000|00400||7.7||||
1858305|11/01/2000|00010||20.8||||
1858305|11/01/2000|00094||170||||
1858305|11/01/2000|00300||7.8||||
1858305|11/01/2000|00400||7.7||||
1858306|11/01/2000|00010||20.8||||
1858306|11/01/2000|00094||169||||
1858306|11/01/2000|00300||8||||
1858306|11/01/2000|00400||7.7||||
1858307|11/01/2000|00010||20.8||||
1858307|11/01/2000|00094||169||||
1858307|11/01/2000|00300||7.9||||
1858307|11/01/2000|00400||7.6||||
1858308|11/01/2000|00010||20.6||||
1858308|11/01/2000|00094||170||||
1858308|11/01/2000|00300||7.5||||
1858308|11/01/2000|00400||7.6||||
1858309|11/01/2000|00010||20.1||||
1858309|11/01/2000|00094||171||||
1858309|11/01/2000|00300||3.9||||
1858309|11/01/2000|00400||7.5||||
1858310|11/01/2000|00010||19.9||||
1858310|11/01/2000|00094||173||||
1858310|11/01/2000|00300||3.2||||
1858310|11/01/2000|00400||7.3||||
1858311|11/01/2000|00010||19.9||||
1858311|11/01/2000|00094||173||||
1858311|11/01/2000|00300||2.8||||
1858311|11/01/2000|00400||7.3||||
1858312|11/01/2000|00010||19.8||||
1858312|11/01/2000|00094||172||||
1858312|11/01/2000|00300||2.2||||
1858312|11/01/2000|00400||7.2||||
1858313|11/01/2000|00010||19.8||||
1858313|11/01/2000|00094||173||||
1858313|11/01/2000|00300||2||||
1858313|11/01/2000|00400||7.2||||
1858314|11/01/2000|00010||19.8||||
1858314|11/01/2000|00094||173||||
1858314|11/01/2000|00300||2||||
1858314|11/01/2000|00400||7.1||||
1858317|11/01/2000|00010||21.1||||
1858317|11/01/2000|00094||169||||
1858317|11/01/2000|00300||8.8||||
1858317|11/01/2000|00400||7.9||||
1858318|11/01/2000|00010||21||||
1858318|11/01/2000|00094||169||||
1858318|11/01/2000|00300||8.7||||
1858318|11/01/2000|00400||8||||
1858319|11/01/2000|00010||21||||
1858319|11/01/2000|00094||169||||
1858319|11/01/2000|00300||8.5||||
1858319|11/01/2000|00400||8||||
1858320|11/01/2000|00010||21||||
1858320|11/01/2000|00094||169||||
1858320|11/01/2000|00300||8.4||||
1858320|11/01/2000|00400||8.1||||
1858321|11/01/2000|00010||21||||
1858321|11/01/2000|00094||169||||
1858321|11/01/2000|00300||8.6||||
1858321|11/01/2000|00400||8.1||||
1858322|11/01/2000|00010||20.9||||
1858322|11/01/2000|00094||169||||
1858322|11/01/2000|00300||8.1||||
1858322|11/01/2000|00400||8||||
1858323|11/01/2000|00010||20.9||||
1858323|11/01/2000|00094||170||||
1858323|11/01/2000|00300||7.2||||
1858323|11/01/2000|00400||7.8||||
1858325|11/01/2000|00010||20.6||||
1858325|11/01/2000|00094||170||||
1858325|11/01/2000|00300||4.9||||
1858325|11/01/2000|00400||7.6||||
R192376|11/01/2000|00010||21||||
R192376|11/01/2000|00078||1.25||||
R192376|11/01/2000|00094||169||||
R192376|11/01/2000|00300||8.6||||
R192376|11/01/2000|00400||7.6||||
R192376|11/01/2000|31616|<|1||||
R192376|11/01/2000|72053||3||||
R192376|11/01/2000|82903||12||||
R192393|11/01/2000|00010||21.1||||
R192393|11/01/2000|00078||0.93||||
R192393|11/01/2000|00094||169||||
R192393|11/01/2000|00300||8.8||||
R192393|11/01/2000|00400||7.8||||
R192393|11/01/2000|31616|<|1||||
R192393|11/01/2000|72053||3||||
R192393|11/01/2000|82903||7.7||||
