Z008809|03/15/1977|00010||12.5||||
Z008809|03/15/1977|00011||54.5||||
Z008809|03/15/1977|00070||10||||
Z008809|03/15/1977|00077||30||||
Z008809|03/15/1977|00094||185||||
Z008809|03/15/1977|00095||171||||
Z008809|03/15/1977|00300||12.5||||
Z008809|03/15/1977|00400||8.3||||
Z008809|03/15/1977|00403||7.9||||
Z008809|03/15/1977|00410||55||||
Z008809|03/15/1977|00530||13||||
Z008809|03/15/1977|00535||9||||
Z008809|03/15/1977|00610|<|0.1||||
Z008809|03/15/1977|00620||0.04||||
Z008809|03/15/1977|00650||0.12||||
Z008809|03/15/1977|00660||0.03||||
Z008809|03/15/1977|00665||0.04||||
Z008809|03/15/1977|00680||4||||
Z008809|03/15/1977|00940||9||||
Z008809|03/15/1977|00941||25||||
Z008809|03/15/1977|00945||15||||
Z008809|03/15/1977|31616|<|10||||
Z008809|03/15/1977|32211||21||||
Z008809|03/15/1977|32218|<|1||||
Z008809|03/15/1977|70507|<|0.01||||
Z008810|03/15/1977|00010||12.5||||
Z008810|03/15/1977|00011||54.5||||
Z008810|03/15/1977|00094||185||||
Z008810|03/15/1977|00300||12.5||||
Z008810|03/15/1977|00400||8.3||||
Z008811|03/15/1977|00010||12.5||||
Z008811|03/15/1977|00011||54.5||||
Z008811|03/15/1977|00094||185||||
Z008811|03/15/1977|00300||12.5||||
Z008811|03/15/1977|00400||8.3||||
Z008812|03/15/1977|00010||12.5||||
Z008812|03/15/1977|00011||54.5||||
Z008812|03/15/1977|00094||185||||
Z008812|03/15/1977|00300||12.2||||
Z008812|03/15/1977|00400||8.3||||
Z008813|03/15/1977|00010||12||||
Z008813|03/15/1977|00011||53.6||||
Z008813|03/15/1977|00094||185||||
Z008813|03/15/1977|00300||12.2||||
Z008813|03/15/1977|00400||8.3||||
Z008814|03/15/1977|00010||12||||
Z008814|03/15/1977|00011||53.6||||
Z008814|03/15/1977|00094||185||||
Z008814|03/15/1977|00300||12.2||||
Z008814|03/15/1977|00400||8.2||||
Z008815|03/15/1977|00010||11.5||||
Z008815|03/15/1977|00011||52.7||||
Z008815|03/15/1977|00094||185||||
Z008815|03/15/1977|00300||12.2||||
Z008815|03/15/1977|00400||8.2||||
