Z008889|01/29/1981|00010||7.9||||
Z008889|01/29/1981|00011||46.2||||
Z008889|01/29/1981|00070||0||||
Z008889|01/29/1981|00077||43||||
Z008889|01/29/1981|00094||161||||
Z008889|01/29/1981|00095||177||||
Z008889|01/29/1981|00300||11.6||||
Z008889|01/29/1981|00400||7.7||||
Z008889|01/29/1981|00403||7.8||||
Z008889|01/29/1981|00410||60||||
Z008889|01/29/1981|00530|<|10||||
Z008889|01/29/1981|00535|<|10||||
Z008889|01/29/1981|00610||0.03||||
Z008889|01/29/1981|00620||0.26||||
Z008889|01/29/1981|00650||0.09||||
Z008889|01/29/1981|00660|<|0.03||||
Z008889|01/29/1981|00665||0.03||||
Z008889|01/29/1981|00680||5||||
Z008889|01/29/1981|00940||8||||
Z008889|01/29/1981|00945||15||||
Z008889|01/29/1981|31616|<|10||||
Z008889|01/29/1981|32211||4||||
Z008889|01/29/1981|32218|<|2||||
Z008889|01/29/1981|70507|<|0.01||||
Z008890|01/29/1981|00010||7.8||||
Z008890|01/29/1981|00011||46||||
Z008890|01/29/1981|00094||160||||
Z008890|01/29/1981|00300||11.8||||
Z008890|01/29/1981|00400||7.7||||
Z008891|01/29/1981|00010||7.8||||
Z008891|01/29/1981|00011||46||||
Z008891|01/29/1981|00094||160||||
Z008891|01/29/1981|00300||11.8||||
Z008891|01/29/1981|00400||7.7||||
Z008892|01/29/1981|00010||7.8||||
Z008892|01/29/1981|00011||46||||
Z008892|01/29/1981|00094||160||||
Z008892|01/29/1981|00300||11.9||||
Z008892|01/29/1981|00400||7.7||||
Z008893|01/29/1981|00010||7.8||||
Z008893|01/29/1981|00011||46||||
Z008893|01/29/1981|00094||160||||
Z008893|01/29/1981|00300||11.9||||
Z008893|01/29/1981|00400||7.6||||
Z008894|01/29/1981|00010||7.8||||
Z008894|01/29/1981|00011||46||||
Z008894|01/29/1981|00094||160||||
Z008894|01/29/1981|00300||11.9||||
Z008894|01/29/1981|00400||7.6||||
Z008895|01/29/1981|00010||7.8||||
Z008895|01/29/1981|00011||46||||
Z008895|01/29/1981|00094||160||||
Z008895|01/29/1981|00300||11.9||||
Z008895|01/29/1981|00400||7.7||||
Z008896|01/29/1981|00010||7.8||||
Z008896|01/29/1981|00011||46||||
Z008896|01/29/1981|00094||159||||
Z008896|01/29/1981|00300||11.9||||
Z008896|01/29/1981|00400||7.7||||
Z008897|01/29/1981|00010||7.7||||
Z008897|01/29/1981|00011||45.9||||
Z008897|01/29/1981|00094||159||||
Z008897|01/29/1981|00300||11.9||||
Z008897|01/29/1981|00400||7.6||||
Z008898|05/28/1981|00010||22.5||||
Z008898|05/28/1981|00011||72.5||||
Z008898|05/28/1981|00070||0||||
Z008898|05/28/1981|00077||85||||
Z008898|05/28/1981|00094||185||||
Z008898|05/28/1981|00095||175||||
Z008898|05/28/1981|00300||10.2||||
Z008898|05/28/1981|00400||8.3||||
Z008898|05/28/1981|00403||8.8||||
Z008898|05/28/1981|00410||60||||
Z008898|05/28/1981|00530|<|10||||
Z008898|05/28/1981|00535|<|10||||
Z008898|05/28/1981|00610||0.02||||
Z008898|05/28/1981|00620||0.03||||
Z008898|05/28/1981|00650||0.46||||
