Z008981|07/31/1989|00010||36.1||||
Z008981|07/31/1989|00078||1.6||||
Z008981|07/31/1989|00094||142||||
Z008981|07/31/1989|00300||7.9||||
Z008981|07/31/1989|00400||8.9||||
Z008981|07/31/1989|00410||43||||
Z008981|07/31/1989|00530||4||||
Z008981|07/31/1989|00535||1||||
Z008981|07/31/1989|00610||0.11||||
Z008981|07/31/1989|00620||0.02||||
Z008981|07/31/1989|00665|<|0.02||||
Z008981|07/31/1989|00680||6.3||||
Z008981|07/31/1989|00940||2||||
Z008981|07/31/1989|00945||4||||
Z008981|07/31/1989|01351||3||||
Z008981|07/31/1989|31616||31||||
Z008981|07/31/1989|32211||7||||
Z008981|07/31/1989|32218||7.3||||
Z008981|07/31/1989|70507|<|0.02||||
Z008981|07/31/1989|72053||5||||
