2137474|02/07/2002|00010||7.7||||
2137474|02/07/2002|00094||107||||
2137474|02/07/2002|00300||9.4||||
2137474|02/07/2002|00400||7||||
2137475|02/07/2002|00010||7.7||||
2137475|02/07/2002|00094||107||||
2137475|02/07/2002|00300||9.4||||
2137475|02/07/2002|00400||7.1||||
2137476|02/07/2002|00010||7.7||||
2137476|02/07/2002|00094||107||||
2137476|02/07/2002|00300||9.4||||
2137476|02/07/2002|00400||7.1||||
2137477|02/07/2002|00010||7.7||||
2137477|02/07/2002|00094||106||||
2137477|02/07/2002|00300||9.4||||
2137477|02/07/2002|00400||7.1||||
R200925|02/07/2002|00010||7.6||||
R200925|02/07/2002|00078||0.31||||
R200925|02/07/2002|00094||106||||
R200925|02/07/2002|00300||9.8||||
R200925|02/07/2002|00400||7.3||||
R200925|02/07/2002|72053||2||||
R200925|02/07/2002|82903||7.6||||
R200934|02/07/2002|00010||7.8||||
R200934|02/07/2002|00078||0.5||||
R200934|02/07/2002|00094||107||||
R200934|02/07/2002|00300||9.7||||
R200934|02/07/2002|00400||6.8||||
R200934|02/07/2002|72053||2||||
R200934|02/07/2002|82903||12.1||||
0038161|05/01/2002|00410||38||||
0038161|05/01/2002|00530||6||||
0038161|05/01/2002|00535||2||||
0038161|05/01/2002|00593||0.35||||
0038161|05/01/2002|00610|<|0.05||||
0038161|05/01/2002|00625||0.51||||
0038161|05/01/2002|00665|<|0.05||||
0038161|05/01/2002|00680||5||||
0038161|05/01/2002|00940||4||||
0038161|05/01/2002|00945||10||||
0038161|05/01/2002|00951||0.11||||
0038161|05/01/2002|32211||16.5||||
0038161|05/01/2002|32218|<|5||||
0038161|05/01/2002|70300||97||||
0038161|05/01/2002|70507|<|0.06||||
0038162|05/01/2002|00410||40||||
0038162|05/01/2002|00530||5||||
0038162|05/01/2002|00535||2||||
0038162|05/01/2002|00593||0.33||||
0038162|05/01/2002|00610|<|0.05||||
0038162|05/01/2002|00625||0.51||||
0038162|05/01/2002|00665||0.05||||
0038162|05/01/2002|00680||6||||
0038162|05/01/2002|00940||4||||
0038162|05/01/2002|00945||10||||
0038162|05/01/2002|00951||0.07||||
0038162|05/01/2002|32211|<|10||||
0038162|05/01/2002|32218||12.9||||
0038162|05/01/2002|70300||104||||
0038162|05/01/2002|70507|<|0.06||||
2225407|05/01/2002|00010||21.7||||
2225407|05/01/2002|00094||111||||
2225407|05/01/2002|00300||8.5||||
2225407|05/01/2002|00400||7.7||||
2225408|05/01/2002|00010||21.6||||
2225408|05/01/2002|00094||111||||
2225408|05/01/2002|00300||8.4||||
2225408|05/01/2002|00400||7.6||||
2225409|05/01/2002|00010||21.5||||
2225409|05/01/2002|00094||112||||
2225409|05/01/2002|00300||8.3||||
2225409|05/01/2002|00400||7.6||||
2225410|05/01/2002|00010||20.7||||
2225410|05/01/2002|00094||111||||
2225410|05/01/2002|00300||8.1||||
2225410|05/01/2002|00400||7.5||||
2225411|05/01/2002|00010||18||||
2225411|05/01/2002|00094||108||||
2225411|05/01/2002|00300||6.6||||
2225411|05/01/2002|00400||7.1||||
2225412|05/01/2002|00010||16.4||||
2225412|05/01/2002|00094||106||||
2225412|05/01/2002|00300||4.6||||
2225412|05/01/2002|00400||6.9||||
2225413|05/01/2002|00010||15||||
2225413|05/01/2002|00094||107||||
2225413|05/01/2002|00300||3.8||||
2225413|05/01/2002|00400||6.8||||
2225415|05/01/2002|00010||21||||
2225415|05/01/2002|00094||108||||
2225415|05/01/2002|00300||8.7||||
2225415|05/01/2002|00400||7.2||||
2225416|05/01/2002|00010||21||||
2225416|05/01/2002|00094||108||||
2225416|05/01/2002|00300||8.3||||
2225416|05/01/2002|00400||7.3||||
2225417|05/01/2002|00010||20.9||||
2225417|05/01/2002|00094||109||||
2225417|05/01/2002|00300||8.4||||
2225417|05/01/2002|00400||7.3||||
2225418|05/01/2002|00010||20.8||||
2225418|05/01/2002|00094||109||||
2225418|05/01/2002|00300||8.4||||
2225418|05/01/2002|00400||7.3||||
2225419|05/01/2002|00010||20.7||||
2225419|05/01/2002|00094||108||||
2225419|05/01/2002|00300||8.4||||
2225419|05/01/2002|00400||7.3||||
2225420|05/01/2002|00010||20.6||||
2225420|05/01/2002|00094||108||||
2225420|05/01/2002|00300||8.3||||
2225420|05/01/2002|00400||7.3||||
2225421|05/01/2002|00010||16.3||||
2225421|05/01/2002|00094||106||||
2225421|05/01/2002|00300||5.4||||
2225421|05/01/2002|00400||7||||
2225422|05/01/2002|00010||15.6||||
2225422|05/01/2002|00094||106||||
2225422|05/01/2002|00300||4.8||||
2225422|05/01/2002|00400||6.9||||
2225423|05/01/2002|00010||14.8||||
2225423|05/01/2002|00094||106||||
2225423|05/01/2002|00300||4||||
2225423|05/01/2002|00400||6.8||||
2225424|05/01/2002|00010||14.3||||
2225424|05/01/2002|00094||106||||
2225424|05/01/2002|00300||3.7||||
2225424|05/01/2002|00400||6.8||||
2225425|05/01/2002|00010||13.9||||
2225425|05/01/2002|00094||106||||
2225425|05/01/2002|00300||3.4||||
2225425|05/01/2002|00400||6.7||||
2225426|05/01/2002|00010||13.9||||
2225426|05/01/2002|00094||106||||
2225426|05/01/2002|00300||3.3||||
2225426|05/01/2002|00400||6.7||||
2225427|05/01/2002|00010||13.9||||
2225427|05/01/2002|00094||109||||
2225427|05/01/2002|00300||1.2||||
2225427|05/01/2002|00400||6.8||||
R202166|05/01/2002|00010||21.7||||
R202166|05/01/2002|00078||0.7||||
R202166|05/01/2002|00094||111||||
R202166|05/01/2002|00300||8.6||||
R202166|05/01/2002|00400||7.6||||
R202166|05/01/2002|31699|<|1||||
R202166|05/01/2002|72053||7||||
R202166|05/01/2002|82903||7.4||||
R202174|05/01/2002|00010||21||||
R202174|05/01/2002|00078||0.7||||
R202174|05/01/2002|00094||108||||
R202174|05/01/2002|00300||8.6||||
R202174|05/01/2002|00400||7.1||||
R202174|05/01/2002|31699|<|1||||
R202174|05/01/2002|72053||7||||
R202174|05/01/2002|82903||13.4||||
0040451|07/18/2002|00410||44||||
0040451|07/18/2002|00530||5||||
0040451|07/18/2002|00535||3||||
0040451|07/18/2002|00593|<|0.05||||
0040451|07/18/2002|00610||0.06||||
0040451|07/18/2002|00625||0.61||||
0040451|07/18/2002|00665||0.06||||
0040451|07/18/2002|00680||6||||
0040451|07/18/2002|00940||4||||
0040451|07/18/2002|00945||11||||
0040451|07/18/2002|00951||0.1||||
0040451|07/18/2002|32211||24||||
0040451|07/18/2002|32218||12||||
0040451|07/18/2002|70300||85||||
0040451|07/18/2002|70507|<|0.06||||
0040453|07/18/2002|00410||43||||
0040453|07/18/2002|00530||7||||
0040453|07/18/2002|00535||4||||
0040453|07/18/2002|00593|<|0.05||||
0040453|07/18/2002|00610|<|0.05||||
0040453|07/18/2002|00625||0.68||||
0040453|07/18/2002|00665||0.1||||
0040453|07/18/2002|00680||6||||
0040453|07/18/2002|00940||4||||
0040453|07/18/2002|00945||11||||
0040453|07/18/2002|00951||0.11||||
0040453|07/18/2002|32211||28.7||||
0040453|07/18/2002|32218||13.8||||
0040453|07/18/2002|70300||88||||
0040453|07/18/2002|70507|<|0.06||||
2257826|07/18/2002|00010||28.2||||
2257826|07/18/2002|00094||120||||
2257826|07/18/2002|00300||7.1||||
2257826|07/18/2002|00400||8.2||||
2257827|07/18/2002|00010||28.2||||
2257827|07/18/2002|00094||120||||
2257827|07/18/2002|00300||7||||
2257827|07/18/2002|00400||8.3||||
2257828|07/18/2002|00010||28.1||||
2257828|07/18/2002|00094||120||||
2257828|07/18/2002|00300||6.9||||
2257828|07/18/2002|00400||8.3||||
2257829|07/18/2002|00010||28.1||||
2257829|07/18/2002|00094||120||||
2257829|07/18/2002|00300||6.8||||
2257829|07/18/2002|00400||8.3||||
2257830|07/18/2002|00010||28||||
2257830|07/18/2002|00094||120||||
2257830|07/18/2002|00300||6.5||||
2257830|07/18/2002|00400||8.2||||
2257831|07/18/2002|00010||27.6||||
2257831|07/18/2002|00094||120||||
2257831|07/18/2002|00300||4.9||||
2257831|07/18/2002|00400||7.9||||
2257832|07/18/2002|00010||23.1||||
2257832|07/18/2002|00094||122||||
2257832|07/18/2002|00300||0||||Y
2257832|07/18/2002|00400||7.3||||
2257833|07/18/2002|00010||21.2||||
2257833|07/18/2002|00094||123||||
2257833|07/18/2002|00300||0.1||||Y
2257833|07/18/2002|00400||7.2||||
2257834|07/18/2002|00010||19.9||||
2257834|07/18/2002|00094||123||||
2257834|07/18/2002|00300||0.1||||Y
2257834|07/18/2002|00400||7.1||||
2257835|07/18/2002|00010||18.2||||Y
2257835|07/18/2002|00094||138||||
2257835|07/18/2002|00300||0.1||||Y
2257835|07/18/2002|00400||7||||
2257836|07/18/2002|00010||17.2||||
2257836|07/18/2002|00094||140||||
2257836|07/18/2002|00300||0.1||||Y
2257836|07/18/2002|00400||7||||
2257837|07/18/2002|00010||17||||
2257837|07/18/2002|00094||139||||
2257837|07/18/2002|00300||0.1||||Y
2257837|07/18/2002|00400||6.9||||
2257838|07/18/2002|00010||16.9||||
2257838|07/18/2002|00094||139||||
2257838|07/18/2002|00300||0.1||||Y
2257838|07/18/2002|00400||6.9||||
2257840|07/18/2002|00010||28.6||||
2257840|07/18/2002|00094||122||||
2257840|07/18/2002|00300||7.8||||
2257840|07/18/2002|00400||8.8||||
2257841|07/18/2002|00010||28.5||||
2257841|07/18/2002|00094||122||||
2257841|07/18/2002|00300||7.7||||
2257841|07/18/2002|00400||8.8||||
2257842|07/18/2002|00010||28.1||||
2257842|07/18/2002|00094||121||||
2257842|07/18/2002|00300||7.1||||
2257842|07/18/2002|00400||8.7||||
2257843|07/18/2002|00010||28.1||||
2257843|07/18/2002|00094||121||||
2257843|07/18/2002|00300||6.9||||
2257843|07/18/2002|00400||8.7||||
2257844|07/18/2002|00010||27.6||||
2257844|07/18/2002|00094||121||||
2257844|07/18/2002|00300||1.2||||
2257844|07/18/2002|00400||7.9||||
2257845|07/18/2002|00010||25.4||||
2257845|07/18/2002|00094||126||||
2257845|07/18/2002|00300||0.1||||Y
2257845|07/18/2002|00400||7.4||||
R204418|07/18/2002|00010||28.2||||
R204418|07/18/2002|00078||0.92||||
R204418|07/18/2002|00094||121||||
R204418|07/18/2002|00300||7.1||||
R204418|07/18/2002|00400||8.1||||
R204418|07/18/2002|31699||1||||
R204418|07/18/2002|72053||1||||
R204418|07/18/2002|82903||12.8||||
R204432|07/18/2002|00010||28.7||||
R204432|07/18/2002|00078||0.78||||
R204432|07/18/2002|00094||122||||
R204432|07/18/2002|00300||7.8||||
R204432|07/18/2002|00400||8.8||||
R204432|07/18/2002|31699||3||||
R204432|07/18/2002|72053||1||||
R204432|07/18/2002|82903||6.6||||
0041547|11/07/2002|00410||44||||
0041547|11/07/2002|00530||6||||
0041547|11/07/2002|00535||2||||
0041547|11/07/2002|00593||0.27||||
0041547|11/07/2002|00610||0.12||||
0041547|11/07/2002|00625||0.49||||
0041547|11/07/2002|00665|<|0.05||||
0041547|11/07/2002|00680||6||||
0041547|11/07/2002|00940||6||||
0041547|11/07/2002|00945||9||||
0041547|11/07/2002|00951||0.13||||
0041547|11/07/2002|32211|<|10||||
0041547|11/07/2002|32218|<|5||||
0041547|11/07/2002|70300||95||||
0041547|11/07/2002|70507|<|0.06||||
0041549|11/07/2002|00410||43||||
0041549|11/07/2002|00530||8||||
0041549|11/07/2002|00535||3||||
0041549|11/07/2002|00593||0.29||||
0041549|11/07/2002|00610||0.07||||
0041549|11/07/2002|00625||0.57||||
0041549|11/07/2002|00665||0.05||||
0041549|11/07/2002|00680||5||||
0041549|11/07/2002|00940||4||||
0041549|11/07/2002|00945||8||||
0041549|11/07/2002|00951||0.12||||
0041549|11/07/2002|32211||17.6||||
0041549|11/07/2002|32218||7.42||||
0041549|11/07/2002|70300||87||||
0041549|11/07/2002|70507|<|0.06||||
2267451|11/07/2002|00010||15.2||||
2267451|11/07/2002|00094||121||||
2267451|11/07/2002|00300||7.5||||
2267451|11/07/2002|00400||7||||
2267452|11/07/2002|00010||15.1||||
2267452|11/07/2002|00094||121||||
2267452|11/07/2002|00300||7.3||||
2267452|11/07/2002|00400||7||||
2267453|11/07/2002|00010||15||||
2267453|11/07/2002|00094||121||||
2267453|11/07/2002|00300||7.2||||
2267453|11/07/2002|00400||7.1||||
2267454|11/07/2002|00010||15||||
2267454|11/07/2002|00094||121||||
2267454|11/07/2002|00300||7.2||||
2267454|11/07/2002|00400||7.1||||
2267455|11/07/2002|00010||15||||
2267455|11/07/2002|00094||121||||
2267455|11/07/2002|00300||7.2||||
2267455|11/07/2002|00400||7.1||||
2267456|11/07/2002|00010||15||||
2267456|11/07/2002|00094||121||||
2267456|11/07/2002|00300||7.2||||
2267456|11/07/2002|00400||7.1||||
2267457|11/07/2002|00010||14.9||||
2267457|11/07/2002|00094||121||||
2267457|11/07/2002|00300||7.3||||
2267457|11/07/2002|00400||7.1||||
2267458|11/07/2002|00010||14.9||||
2267458|11/07/2002|00094||121||||
2267458|11/07/2002|00300||7.4||||
2267458|11/07/2002|00400||7.1||||
2267459|11/07/2002|00010||14.9||||
2267459|11/07/2002|00094||121||||
2267459|11/07/2002|00300||7.4||||
2267459|11/07/2002|00400||7.1||||
2267460|11/07/2002|00010||14.9||||
2267460|11/07/2002|00094||121||||
2267460|11/07/2002|00300||7.4||||
2267460|11/07/2002|00400||7.1||||
2267461|11/07/2002|00010||14.8||||
2267461|11/07/2002|00094||121||||
2267461|11/07/2002|00300||7.4||||
2267461|11/07/2002|00400||7.1||||
2267462|11/07/2002|00010||14.8||||
2267462|11/07/2002|00094||122||||
2267462|11/07/2002|00300||7.3||||
2267462|11/07/2002|00400||7.1||||
2267464|11/07/2002|00010||14.4||||
2267464|11/07/2002|00094||119||||
2267464|11/07/2002|00300||8.8||||
2267464|11/07/2002|00400||7.4||||
2267465|11/07/2002|00010||14.4||||
2267465|11/07/2002|00094||119||||
2267465|11/07/2002|00300||8.8||||
2267465|11/07/2002|00400||7.4||||
2267466|11/07/2002|00010||14.2||||
2267466|11/07/2002|00094||119||||
2267466|11/07/2002|00300||8.6||||
2267466|11/07/2002|00400||7.4||||
2267467|11/07/2002|00010||14.2||||
2267467|11/07/2002|00094||119||||
2267467|11/07/2002|00300||8.5||||
2267467|11/07/2002|00400||7.4||||
2267468|11/07/2002|00010||14.1||||
2267468|11/07/2002|00094||119||||
2267468|11/07/2002|00300||8.8||||
2267468|11/07/2002|00400||7.4||||
2267469|11/07/2002|00010||14||||
2267469|11/07/2002|00094||119||||
2267469|11/07/2002|00300||8.2||||
2267469|11/07/2002|00400||7.3||||
2267470|11/07/2002|00010||14||||
2267470|11/07/2002|00094||120||||
2267470|11/07/2002|00300||6.9||||
2267470|11/07/2002|00400||6.9||||
R206177|11/07/2002|00010||15.3||||
R206177|11/07/2002|00078||0.8||||
R206177|11/07/2002|00094||120||||
R206177|11/07/2002|00300||7.6||||
R206177|11/07/2002|00400||6.9||||
R206177|11/07/2002|31699||7||||
R206177|11/07/2002|72053||3||||
R206177|11/07/2002|82903||11.9||||
R206190|11/07/2002|00010||14.5||||
R206190|11/07/2002|00078||0.8||||
R206190|11/07/2002|00094||119||||
R206190|11/07/2002|00300||8.9||||
R206190|11/07/2002|00400||7.4||||
R206190|11/07/2002|31699||23||||
R206190|11/07/2002|72053||3||||
R206190|11/07/2002|82903||7||||
0041636|12/12/2002|00410||42||||
0041636|12/12/2002|00530||7||||
0041636|12/12/2002|00615|<|0.05||||
0041636|12/12/2002|00620||0.21||||
0041636|12/12/2002|00916||15.6||||
0041636|12/12/2002|00927||1.86||||
0041636|12/12/2002|00929||5.62||||
0041636|12/12/2002|00937||3.23||||
0041636|12/12/2002|00940||5||||
0041636|12/12/2002|00945||11||||
0041636|12/12/2002|00951||0.12||||
0041636|12/12/2002|01105||468||||
0041636|12/12/2002|32211||28.5||||
0041636|12/12/2002|32218||32||||
0041636|12/12/2002|70300||77||||
0041636|12/12/2002|70507|<|0.06||||
R207443|12/12/2002|00010||9.8||||
R207443|12/12/2002|00094||133||||
R207443|12/12/2002|00300||10.5||||
R207443|12/12/2002|00400||7.2||||
R207443|12/12/2002|72053||3||||
