Z008960|05/13/1986|00010||26.4||||
Z008960|05/13/1986|00077||72||||
Z008960|05/13/1986|00094||150||||
Z008960|05/13/1986|00095||148||||
Z008960|05/13/1986|00300||8.6||||
Z008960|05/13/1986|00400||8.4||||
Z008960|05/13/1986|00403||7.57||||
Z008960|05/13/1986|00410||46||||
Z008960|05/13/1986|00530||2||||
Z008960|05/13/1986|00535||1||||
Z008960|05/13/1986|00610||0.012||||
Z008960|05/13/1986|00620||0.216||||
Z008960|05/13/1986|00665||0.037||||
Z008960|05/13/1986|00680||8||||
Z008960|05/13/1986|00940|<|1||||
Z008960|05/13/1986|00945||12||||
Z008960|05/13/1986|01106||100||||
Z008960|05/13/1986|31616|<|2||||
Z008960|05/13/1986|32211||2.2||||
Z008960|05/13/1986|32218|<|1||||
Z008960|05/13/1986|70507||0.028||||
Z008960|05/13/1986|82036||17700||||
Z008961|05/13/1986|00010||22.8||||
Z008961|05/13/1986|00094||150||||
Z008961|05/13/1986|00300||6.7||||
Z008961|05/13/1986|00400||7.6||||
Z008962|05/13/1986|00010||19.8||||
Z008962|05/13/1986|00094||158||||
Z008962|05/13/1986|00300||2.7||||
