Z008982|07/23/1990|00010||28.6||||
Z008982|07/23/1990|00094||193||||
Z008982|07/23/1990|00300||7.7||||
Z008982|07/23/1990|00400||7.2||||
Z008982|07/23/1990|00410||38||||
Z008982|07/23/1990|00530||4||||
Z008982|07/23/1990|00535|<|1||||
Z008982|07/23/1990|00610|<|0.02||||
Z008982|07/23/1990|00620|<|0.02||||
Z008982|07/23/1990|00625||0.82||||
Z008982|07/23/1990|00665||0.37||||
Z008982|07/23/1990|00680||5.3||||
Z008982|07/23/1990|00900||46||||
Z008982|07/23/1990|00915||17.3||||
Z008982|07/23/1990|00940|<|10||||
Z008982|07/23/1990|00945||13||||
Z008982|07/23/1990|01106|<|1||||
Z008982|07/23/1990|31616||8||||
Z008982|07/23/1990|32211||9||||
Z008982|07/23/1990|32218|<|0.2||||
Z008982|07/23/1990|70507|<|0.02||||
Z008983|07/23/1990|00010||28.1||||
Z008983|07/23/1990|00094||193||||
Z008983|07/23/1990|00300||7.6||||
Z008983|07/23/1990|00400||7.3||||
Z008984|07/23/1990|00010||27.9||||
Z008984|07/23/1990|00094||193||||
Z008984|07/23/1990|00300||7.5||||
Z008984|07/23/1990|00400||7.3||||
Z008985|07/23/1990|00010||27.6||||
Z008985|07/23/1990|00094||193||||
Z008985|07/23/1990|00300||7.1||||
Z008985|07/23/1990|00400||7.4||||
Z008986|07/23/1990|00010||27.5||||
Z008986|07/23/1990|00094||193||||
Z008986|07/23/1990|00300||6.6||||
Z008986|07/23/1990|00400||7.3||||
Z008987|07/23/1990|00010||26.4||||
Z008987|07/23/1990|00094||193||||
Z008987|07/23/1990|00300||2.5||||
Z008987|07/23/1990|00400||7.2||||
Z008988|07/23/1990|00010||25.8||||
Z008988|07/23/1990|00094||194||||
Z008988|07/23/1990|00300||1.5||||
Z008988|07/23/1990|00400||7||||
Z008989|07/23/1990|00010||24.5||||
Z008989|07/23/1990|00094||198||||
Z008989|07/23/1990|00300||0.4||||
Z008989|07/23/1990|00400||6.9||||
Z008990|07/23/1990|00010||20.4||||
Z008990|07/23/1990|00094||198||||
Z008990|07/23/1990|00300||0.3||||
Z008990|07/23/1990|00400||6.8||||
Z008991|07/23/1990|00010||19||||
Z008991|07/23/1990|00094||211||||
Z008991|07/23/1990|00300||0.3||||
Z008991|07/23/1990|00400||6.7||||
Z008992|07/23/1990|00010||18.2||||
Z008992|07/23/1990|00094||222||||
Z008992|07/23/1990|00300||0.3||||
Z008992|07/23/1990|00400||6.5||||
