Z008952|07/22/1985|00010||31.2||||
Z008952|07/22/1985|00011||88.2||||
Z008952|07/22/1985|00077||50.4||||
Z008952|07/22/1985|00094||149||||
Z008952|07/22/1985|00300||8.7||||
Z008952|07/22/1985|00400||8.5||||
Z008952|07/22/1985|00410||50||||
Z008952|07/22/1985|00530||2||||
Z008952|07/22/1985|00535||1||||
Z008952|07/22/1985|00610||0.05||||
Z008952|07/22/1985|00620|<|0.02||||
Z008952|07/22/1985|00650||0.15||||
Z008952|07/22/1985|00660|<|0.06||||
Z008952|07/22/1985|00665||0.05||||
Z008952|07/22/1985|00680||5.3||||
Z008952|07/22/1985|00940||7||||
Z008952|07/22/1985|00945||13||||
Z008952|07/22/1985|01106||140||||
Z008952|07/22/1985|31616||2||||
Z008952|07/22/1985|32211||11||||
Z008952|07/22/1985|32218|<|0.2||||
Z008952|07/22/1985|70507|<|0.02||||
Z008952|07/22/1985|82036||18400||||
Z008953|07/22/1985|00010||29.2||||
Z008953|07/22/1985|00011||84.6||||
Z008953|07/22/1985|00094||149||||
Z008953|07/22/1985|00300||8.4||||
Z008953|07/22/1985|00400||8.6||||
Z008954|07/22/1985|00010||28.9||||
Z008954|07/22/1985|00011||84||||
Z008954|07/22/1985|00094||148||||
Z008954|07/22/1985|00300||6.9||||
Z008954|07/22/1985|00400||8.4||||
Z008955|07/22/1985|00010||28.8||||
Z008955|07/22/1985|00011||83.8||||
Z008955|07/22/1985|00094||148||||
Z008955|07/22/1985|00300||5.8||||
Z008955|07/22/1985|00400||8||||
Z008956|07/22/1985|00010||25.8||||
Z008956|07/22/1985|00011||78.4||||
Z008956|07/22/1985|00094||151||||
Z008956|07/22/1985|00300||0.2||||
Z008956|07/22/1985|00400||7.1||||
Z008957|07/22/1985|00010||23.6||||
Z008957|07/22/1985|00011||74.5||||
Z008957|07/22/1985|00094||154||||
Z008957|07/22/1985|00300||0.2||||
Z008957|07/22/1985|00400||6.8||||
Z008958|07/22/1985|00010||21||||
Z008958|07/22/1985|00011||69.8||||
Z008958|07/22/1985|00094||166||||
Z008958|07/22/1985|00300||0.1||||
Z008958|07/22/1985|00400||6.8||||
Z008959|07/22/1985|00010||19.6||||
Z008959|07/22/1985|00011||67.3||||
Z008959|07/22/1985|00094||174||||
Z008959|07/22/1985|00300||0.1||||
Z008959|07/22/1985|00400||6.7||||
