Z008848|03/23/1978|00010||11.5||||
Z008848|03/23/1978|00070||5||||
Z008848|03/23/1978|00077||70||||
Z008848|03/23/1978|00094||150||||
Z008848|03/23/1978|00095||180||||
Z008848|03/23/1978|00300||9.4||||
Z008848|03/23/1978|00400||7.3||||
Z008848|03/23/1978|00403||7.8||||
Z008848|03/23/1978|00410||58||||
Z008848|03/23/1978|00530|<|10||||
Z008848|03/23/1978|00535|<|10||||
Z008848|03/23/1978|00610|<|0.1||||
Z008848|03/23/1978|00620||0.38||||
Z008848|03/23/1978|00665||0.13||||
Z008848|03/23/1978|00680||4||||
Z008848|03/23/1978|00940||8||||
Z008848|03/23/1978|00945||17||||
Z008848|03/23/1978|31616|<|10||||
Z008848|03/23/1978|32211||6||||
Z008848|03/23/1978|32218|<|1||||
Z008848|03/23/1978|70300||131||||
Z008848|03/23/1978|70507||0.13||||
Z008849|03/23/1978|00010||11.5||||
Z008849|03/23/1978|00094||150||||
Z008849|03/23/1978|00300||9.4||||
Z008850|03/23/1978|00010||11.5||||
Z008850|03/23/1978|00094||150||||
Z008850|03/23/1978|00300||9.4||||
Z008851|03/23/1978|00010||11.5||||
Z008851|03/23/1978|00094||150||||
Z008851|03/23/1978|00300||9.4||||
Z008852|03/23/1978|00010||11.5||||
Z008852|03/23/1978|00094||150||||
Z008852|03/23/1978|00300||9.4||||
Z008853|03/23/1978|00010||11.5||||
Z008853|03/23/1978|00094||150||||
Z008853|03/23/1978|00300||9.4||||
Z008854|03/23/1978|00010||11.5||||
Z008854|03/23/1978|00094||150||||
Z008854|03/23/1978|00300||9.4||||
Z008855|03/23/1978|00010||10.5||||
Z008855|03/23/1978|00094||150||||
Z008855|03/23/1978|00300||9.3||||
Z008856|06/07/1978|00010||26||||
Z008856|06/07/1978|00011||79||||
Z008856|06/07/1978|00070||0||||
Z008856|06/07/1978|00077||88||||
Z008856|06/07/1978|00094||190||||
Z008856|06/07/1978|00095||180||||
Z008856|06/07/1978|00300||7.9||||
Z008856|06/07/1978|00400||8.5||||
Z008856|06/07/1978|00403||9||||
Z008856|06/07/1978|00410||60||||
Z008856|06/07/1978|00530|<|10||||
Z008856|06/07/1978|00535|<|10||||
Z008856|06/07/1978|00610||0.03||||
Z008856|06/07/1978|00620||0.17||||
Z008856|06/07/1978|00650||0.09||||
Z008856|06/07/1978|00660||0.03||||
Z008856|06/07/1978|00665||0.03||||
Z008856|06/07/1978|00680||4||||
Z008856|06/07/1978|00940||8||||
Z008856|06/07/1978|00945||17||||
Z008856|06/07/1978|31616||10||||
Z008856|06/07/1978|32211||6||||
Z008856|06/07/1978|32218|<|2||||
Z008856|06/07/1978|70300||108||||
Z008856|06/07/1978|70507||0.01||||
Z008857|06/07/1978|00010||26||||
Z008857|06/07/1978|00011||79||||
Z008857|06/07/1978|00094||190||||
Z008857|06/07/1978|00300||7.8||||
Z008858|06/07/1978|00010||26||||
Z008858|06/07/1978|00011||79||||
Z008858|06/07/1978|00094||190||||
Z008858|06/07/1978|00300||8||||
Z008859|06/07/1978|00010||26||||
Z008859|06/07/1978|00011||79||||
Z008859|06/07/1978|00094||190||||
Z008859|06/07/1978|00300||7.9||||
Z008860|06/07/1978|00010||25||||
Z008860|06/07/1978|00011||77||||
Z008860|06/07/1978|00094||190||||
Z008860|06/07/1978|00300||6.3||||
Z008861|06/07/1978|00010||20||||
Z008861|06/07/1978|00011||68||||
Z008861|06/07/1978|00094||190||||
Z008861|06/07/1978|00300||3.4||||
Z008862|06/07/1978|00010||19||||
Z008862|06/07/1978|00011||66||||
Z008862|06/07/1978|00094||190||||
Z008862|06/07/1978|00300||1.7||||
Z008863|06/07/1978|00010||17||||
Z008863|06/07/1978|00011||63||||
Z008863|06/07/1978|00094||190||||
Z008863|06/07/1978|00300||0.5||||
Z008864|06/07/1978|00010||16.5||||
Z008864|06/07/1978|00011||61.7||||
Z008864|06/07/1978|00094||195||||
Z008864|06/07/1978|00300||0.2||||
Z008865|06/07/1978|00010||16||||
Z008865|06/07/1978|00011||61||||
Z008865|06/07/1978|00094||195||||
Z008865|06/07/1978|00300||0.2||||
Z008866|06/07/1978|00010||16||||
Z008866|06/07/1978|00011||61||||
Z008866|06/07/1978|00094||200||||
Z008866|06/07/1978|00300||0.2||||
Z008867|09/20/1978|00010||28||||
Z008867|09/20/1978|00011||82||||
Z008867|09/20/1978|00070||0||||
Z008867|09/20/1978|00077||60||||
Z008867|09/20/1978|00094||110||||
Z008867|09/20/1978|00095||196||||
Z008867|09/20/1978|00300||7.8||||
Z008867|09/20/1978|00400||8.4||||
Z008867|09/20/1978|00403||8.3||||
Z008867|09/20/1978|00410||68||||
Z008867|09/20/1978|00530|<|10||||
Z008867|09/20/1978|00535|<|10||||
Z008867|09/20/1978|00610||0.03||||
Z008867|09/20/1978|00620|<|0.02||||
Z008867|09/20/1978|00650||0.06||||
Z008867|09/20/1978|00660|<|0.03||||
Z008867|09/20/1978|00665||0.02||||
Z008867|09/20/1978|00680||5||||
Z008867|09/20/1978|00940||9||||
Z008867|09/20/1978|00945||16||||
Z008867|09/20/1978|31616|<|10||||
Z008867|09/20/1978|32211||17||||
Z008867|09/20/1978|32218||2||||
Z008867|09/20/1978|70300||107||||
Z008867|09/20/1978|70507|<|0.01||||
Z008868|09/20/1978|00010||28||||
Z008868|09/20/1978|00011||82||||
Z008868|09/20/1978|00094||125||||
Z008868|09/20/1978|00300||7.6||||
Z008869|09/20/1978|00010||27.5||||
Z008869|09/20/1978|00011||81.5||||
Z008869|09/20/1978|00094||145||||
Z008869|09/20/1978|00300||7.8||||
Z008870|09/20/1978|00010||27||||
Z008870|09/20/1978|00011||81||||
Z008870|09/20/1978|00094||145||||
Z008870|09/20/1978|00300||6.7||||
Z008871|09/20/1978|00010||27||||
Z008871|09/20/1978|00011||81||||
Z008871|09/20/1978|00094||145||||
Z008871|09/20/1978|00300||5.9||||
Z008872|09/20/1978|00010||26||||
Z008872|09/20/1978|00011||79||||
Z008872|09/20/1978|00094||145||||
Z008872|09/20/1978|00300||2.7||||
Z008873|09/20/1978|00010||25||||
Z008873|09/20/1978|00011||77||||
Z008873|09/20/1978|00094||155||||
Z008873|09/20/1978|00300||0.3||||
Z008874|09/20/1978|00010||19||||
Z008874|09/20/1978|00011||66||||
Z008874|09/20/1978|00094||170||||
Z008874|09/20/1978|00300||0.3||||
Z008875|09/20/1978|00010||18||||
Z008875|09/20/1978|00011||64||||
Z008875|09/20/1978|00094||180||||
Z008875|09/20/1978|00300||0.2||||
Z008876|09/20/1978|00010||17||||
Z008876|09/20/1978|00011||63||||
Z008876|09/20/1978|00094||180||||
Z008876|09/20/1978|00300||0.2||||
Z008877|09/20/1978|00010||17||||
Z008877|09/20/1978|00011||63||||
Z008877|09/20/1978|00094||190||||
Z008877|09/20/1978|00300||0.2||||
