0028202|10/07/1999|00410||52||||
0028202|10/07/1999|00530||4||||
0028202|10/07/1999|00535||1||||
0028202|10/07/1999|00610||0.16||||
0028202|10/07/1999|00625||0.65||||
0028202|10/07/1999|00665||0.03||||
0028202|10/07/1999|00680||6||||
0028202|10/07/1999|00940||1||||
0028202|10/07/1999|00945||17||||
0028202|10/07/1999|32211|<|1||||
0028202|10/07/1999|32218||3.04||||
0028202|10/07/1999|70300||110||||
0028203|10/07/1999|00410||52||||
0028203|10/07/1999|00530||8||||
0028203|10/07/1999|00535||3||||
0028203|10/07/1999|00610||0.08||||
0028203|10/07/1999|00625||0.71||||
0028203|10/07/1999|00665||0.05||||
0028203|10/07/1999|00680||4||||
0028203|10/07/1999|00940||1||||
0028203|10/07/1999|00945||17||||
0028203|10/07/1999|32211||6.41||||
0028203|10/07/1999|32218||5.06||||
0028203|10/07/1999|70300||101||||
1289307|10/07/1999|00010||21.8||||
1289307|10/07/1999|00094||156||||
1289307|10/07/1999|00300||6.2||||
1289307|10/07/1999|00400||7.3||||
1289308|10/07/1999|00010||21.7||||
1289308|10/07/1999|00094||156||||
1289308|10/07/1999|00300||5.9||||
1289308|10/07/1999|00400||7.3||||
1289309|10/07/1999|00010||21.7||||
1289309|10/07/1999|00094||156||||
1289309|10/07/1999|00300||5.8||||
1289309|10/07/1999|00400||7.3||||
1289310|10/07/1999|00010||21.7||||
1289310|10/07/1999|00094||156||||
1289310|10/07/1999|00300||5.7||||
1289310|10/07/1999|00400||7.3||||
1289311|10/07/1999|00010||21.7||||
1289311|10/07/1999|00094||156||||
1289311|10/07/1999|00300||5.7||||
1289311|10/07/1999|00400||7.3||||
1289312|10/07/1999|00010||21.7||||
1289312|10/07/1999|00094||156||||
1289312|10/07/1999|00300||5.8||||
1289312|10/07/1999|00400||7.3||||
1289313|10/07/1999|00010||21.7||||
1289313|10/07/1999|00094||156||||
1289313|10/07/1999|00300||5.8||||
1289313|10/07/1999|00400||7.4||||
1289314|10/07/1999|00010||21.6||||
1289314|10/07/1999|00094||156||||
1289314|10/07/1999|00300||5.9||||
1289314|10/07/1999|00400||7.4||||
1289315|10/07/1999|00010||21.6||||
1289315|10/07/1999|00094||156||||
1289315|10/07/1999|00300||5.9||||
1289315|10/07/1999|00400||7.4||||
1289316|10/07/1999|00010||21.6||||
1289316|10/07/1999|00094||156||||
1289316|10/07/1999|00300||5.9||||
1289316|10/07/1999|00400||7.4||||
1289317|10/07/1999|00010||21.6||||
1289317|10/07/1999|00094||155||||
1289317|10/07/1999|00300||5.8||||
1289317|10/07/1999|00400||7.4||||
1289319|10/07/1999|00010||21.6||||
1289319|10/07/1999|00094||155||||
1289319|10/07/1999|00300||7.4||||
1289319|10/07/1999|00400||7.4||||
1289320|10/07/1999|00010||21.5||||
1289320|10/07/1999|00094||155||||
1289320|10/07/1999|00300||7.5||||
1289320|10/07/1999|00400||7.5||||
1289321|10/07/1999|00010||21.4||||
1289321|10/07/1999|00094||156||||
1289321|10/07/1999|00300||7||||
1289321|10/07/1999|00400||7.5||||
1289322|10/07/1999|00010||21.4||||
1289322|10/07/1999|00094||155||||
1289322|10/07/1999|00300||7||||
1289322|10/07/1999|00400||7.5||||
1289323|10/07/1999|00010||21.4||||
1289323|10/07/1999|00094||155||||
1289323|10/07/1999|00300||7.3||||
1289323|10/07/1999|00400||7.5||||
1289324|10/07/1999|00010||21.4||||
1289324|10/07/1999|00094||156||||
1289324|10/07/1999|00300||7.2||||
1289324|10/07/1999|00400||7.5||||
R185354|10/07/1999|00010||21.8||||
R185354|10/07/1999|00078||1.52||||
R185354|10/07/1999|00094||156||||
R185354|10/07/1999|00300||6.3||||
R185354|10/07/1999|00400||7.3||||
R185354|10/07/1999|31616|<|1||||
R185354|10/07/1999|72053|>|25||||
R185354|10/07/1999|82903||10.8||||
R185366|10/07/1999|00010||21.6||||
R185366|10/07/1999|00078||1||||
R185366|10/07/1999|00094||155||||
R185366|10/07/1999|00300||7.6||||
R185366|10/07/1999|00400||7.4||||
R185366|10/07/1999|31616|<|1||||
R185366|10/07/1999|72053|>|25||||
R185366|10/07/1999|82903||5.9||||
