Z076695|03/18/1988|00010||12.3||||
Z076695|03/18/1988|00094||421||||
Z076695|03/18/1988|00095||423||||
Z076695|03/18/1988|00300||7.8||||
Z076695|03/18/1988|00400||7.77||||
Z076695|03/18/1988|00403||7.5||||
Z076695|03/18/1988|00410||127||||
Z076695|03/18/1988|00530||66||||
Z076695|03/18/1988|00535||9||||
Z076695|03/18/1988|00610||2.32||||
Z076695|03/18/1988|00620||1.98||||
Z076695|03/18/1988|00665||1.62||||
Z076695|03/18/1988|00680||9.3||||
Z076695|03/18/1988|00940||16||||
Z076695|03/18/1988|00945||40||||
Z076695|03/18/1988|01351||3||||
Z076695|03/18/1988|31616||180||||
Z076695|03/18/1988|32211||3.2||||
Z076695|03/18/1988|32218|<|0.2||||
Z076695|03/18/1988|70507||1.52||||
Z076696|06/21/1988|00010||26.1||||
Z076696|06/21/1988|00094||243||||
Z076696|06/21/1988|00095||534||||
Z076696|06/21/1988|00300||4.6||||
Z076696|06/21/1988|00400||6.9||||
Z076696|06/21/1988|00403||7.5||||
Z076696|06/21/1988|00410||194||||
Z076696|06/21/1988|00530||19||||
Z076696|06/21/1988|00535||10||||
Z076696|06/21/1988|00610||7.69||||
Z076696|06/21/1988|00620||1.2||||
Z076696|06/21/1988|00665||5.61||||
Z076696|06/21/1988|00680||6.3||||
Z076696|06/21/1988|00940||37||||
Z076696|06/21/1988|00945||53||||
Z076696|06/21/1988|01351||3||||
Z076696|06/21/1988|31616||440||||
Z076696|06/21/1988|32211||35.3||||
Z076696|06/21/1988|32218||6.3||||
Z076696|06/21/1988|70507||5.53||||
Z075781|07/11/1988|00339||10000||||
Z075781|07/11/1988|00496||8.1||||
Z075781|07/11/1988|00626||1890||||
Z075781|07/11/1988|00627||1950||||
Z075781|07/11/1988|00633||1.5||||
Z075781|07/11/1988|00668||820||||
Z075781|07/11/1988|01003||10.4||||
Z075781|07/11/1988|01043||17||||
Z075781|07/11/1988|01052||19||||
Z075781|07/11/1988|01148|<|1||||
Z076082|07/11/1988|00339||9050||||
Z076082|07/11/1988|00496||6.7||||
Z076082|07/11/1988|00626||1665||||
Z076082|07/11/1988|00627||1700||||
Z076082|07/11/1988|00633||1.4||||
Z076082|07/11/1988|00668||685||||
Z076082|07/11/1988|01003||7.2||||
Z076082|07/11/1988|01043||15||||
Z076082|07/11/1988|01052||12||||
Z076082|07/11/1988|01148|<|1||||
Z076244|07/11/1988|00339||11700||||
Z076244|07/11/1988|00496||7.7||||
Z076244|07/11/1988|00626||2695||||
Z076244|07/11/1988|00627||2860||||
Z076244|07/11/1988|00633||2.7||||
Z076244|07/11/1988|00668||1310||||
Z076244|07/11/1988|01003||8.2||||
Z076244|07/11/1988|01043||19||||
Z076244|07/11/1988|01052||16||||
Z076244|07/11/1988|01148|<|1.4||||
Z076881|07/11/1988|00339||11600||||
Z076881|07/11/1988|00496||7.4||||
Z076881|07/11/1988|00626||2390||||
Z076881|07/11/1988|00627||2475||||
Z076881|07/11/1988|00633||4.5||||
Z076881|07/11/1988|00668||790||||
Z076881|07/11/1988|01003||6.4||||
Z076881|07/11/1988|01043||16||||
Z076881|07/11/1988|01052||18||||
Z076881|07/11/1988|01148|<|1.3||||
Z075425|07/12/1988|00010||27.9||||
Z075425|07/12/1988|00094||275||||
Z075425|07/12/1988|00300||5.9||||
Z075425|07/12/1988|00400||7.9||||
Z075426|07/12/1988|00010||27.9||||
Z075426|07/12/1988|00094||275||||
Z075426|07/12/1988|00300||6||||
Z075426|07/12/1988|00400||7.9||||
Z075427|07/12/1988|00010||27.9||||
Z075427|07/12/1988|00094||275||||
Z075427|07/12/1988|00300||5.9||||
Z075427|07/12/1988|00400||7.8||||
Z075428|07/12/1988|00010||27.9||||
Z075428|07/12/1988|00094||275||||
Z075428|07/12/1988|00300||5.9||||
Z075428|07/12/1988|00400||7.8||||
Z075429|07/12/1988|00010||27.8||||
Z075429|07/12/1988|00094||275||||
Z075429|07/12/1988|00300||6||||
Z075429|07/12/1988|00400||7.8||||
Z075430|07/12/1988|00010||27.8||||
Z075430|07/12/1988|00094||275||||
Z075430|07/12/1988|00300||6||||
Z075430|07/12/1988|00400||7.8||||
