TR64370|04/05/2006|00020||23.1||||
TR64370|04/05/2006|00094||413||||
TR64370|04/05/2006|00300||10.6||||
TR64370|04/05/2006|00400||8||||
TR64370|04/05/2006|72053|<|1||||
TR64373|04/05/2006|00010||11.8||||
TR64373|04/05/2006|00020||21.8||||
TR64373|04/05/2006|00094||400||||
TR64373|04/05/2006|00300||10.2||||
TR64373|04/05/2006|00400||8||||
TR64373|04/05/2006|72053|<|1||||
TR64399|05/09/2006|00010||25.6||||
TR64399|05/09/2006|00020||31.2||||
TR64399|05/09/2006|00094||436||||
TR64399|05/09/2006|00300||8.3||||
TR64399|05/09/2006|00400||7.8||||
TR64399|05/09/2006|01000|<|5||||
TR64399|05/09/2006|01005||88.3||||
TR64399|05/09/2006|01025|<|0.3||||
TR64399|05/09/2006|01030|<|5||||
TR64399|05/09/2006|01040||2.81||||
TR64399|05/09/2006|01049|<|1||||
TR64399|05/09/2006|01065||3.35||||
TR64399|05/09/2006|01075|<|1||||
TR64399|05/09/2006|01090|<|5||||
TR64399|05/09/2006|01106|<|50||||
TR64399|05/09/2006|01145|<|5||||
TR64399|05/09/2006|01351||3||||
TR64399|05/09/2006|72053|<|1||||
TR64412|05/30/2006|00010||27||||
TR64412|05/30/2006|00020||32.4||||
TR64412|05/30/2006|00094||417||||
TR64412|05/30/2006|00300||7.7||||
TR64412|05/30/2006|00400||7.9||||
TR64412|05/30/2006|01000|<|5||||
TR64412|05/30/2006|01005||47.5||||
TR64412|05/30/2006|01025|<|0.3||||
TR64412|05/30/2006|01030|<|5||||
TR64412|05/30/2006|01040|<|1||||
TR64412|05/30/2006|01049|<|1||||
TR64412|05/30/2006|01065||2.7||||
TR64412|05/30/2006|01075|<|1||||
TR64412|05/30/2006|01090|<|5||||
TR64412|05/30/2006|01106|<|50||||
TR64412|05/30/2006|01145|<|5||||
TR64412|05/30/2006|72053|>|7||||
TR64413|05/30/2006|00010||26.8||||
TR64413|05/30/2006|00020||32.2||||
TR64413|05/30/2006|00094||425||||
TR64413|05/30/2006|00300||8.1||||
TR64413|05/30/2006|00400||7.9||||
TR64413|05/30/2006|01000|<|5||||
TR64413|05/30/2006|01005||49.2||||
TR64413|05/30/2006|01025|<|0.3||||
TR64413|05/30/2006|01030|<|5||||
TR64413|05/30/2006|01040|<|1||||
TR64413|05/30/2006|01049|<|1||||
TR64413|05/30/2006|01065||2.27||||
TR64413|05/30/2006|01075|<|1||||
TR64413|05/30/2006|01090|<|5||||
TR64413|05/30/2006|01145|<|5||||
TR64413|05/30/2006|72053|>|7||||
TR64414|05/30/2006|00010||26.2||||
TR64414|05/30/2006|00020||30.6||||
TR64414|05/30/2006|00094||419||||
TR64414|05/30/2006|00300||8.2||||
TR64414|05/30/2006|00400||7.9||||
TR64414|05/30/2006|01000|<|5||||
TR64414|05/30/2006|01005||49.5||||
TR64414|05/30/2006|01025|<|0.3||||
TR64414|05/30/2006|01030|<|5||||
TR64414|05/30/2006|01040||1.3||||
TR64414|05/30/2006|01049|<|1||||
TR64414|05/30/2006|01065||2.65||||
TR64414|05/30/2006|01075|<|1||||
TR64414|05/30/2006|01090|<|5||||
TR64414|05/30/2006|01106|<|50||||
TR64414|05/30/2006|01145|<|5||||
TR64414|05/30/2006|72053|>|7||||
TR64415|05/30/2006|00010||25.6||||
TR64415|05/30/2006|00020||30.5||||
TR64415|05/30/2006|00094||421||||
TR64415|05/30/2006|00300||8.3||||
TR64415|05/30/2006|00400||7.9||||
TR64415|05/30/2006|01000|<|5||||
TR64415|05/30/2006|01005||50.8||||
TR64415|05/30/2006|01025|<|0.3||||
TR64415|05/30/2006|01030|<|5||||
TR64415|05/30/2006|01040|<|1||||
TR64415|05/30/2006|01049|<|1||||
TR64415|05/30/2006|01065||2.62||||
TR64415|05/30/2006|01075|<|1||||
TR64415|05/30/2006|01090|<|5||||
TR64415|05/30/2006|01106|<|50||||
TR64415|05/30/2006|01145|<|5||||
TR64415|05/30/2006|72053|>|7||||
TR64439|07/20/2006|00010||29.3||||
TR64439|07/20/2006|00020||33.9||||
TR64439|07/20/2006|00094||380||||
TR64439|07/20/2006|00300||6.6||||
TR64439|07/20/2006|00400||7.8||||
TR64439|07/20/2006|72053|>|7||||
TR64440|07/20/2006|00010||30.7||||
TR64440|07/20/2006|00020||33.9||||
TR64440|07/20/2006|00094||357||||
TR64440|07/20/2006|00300||9.2||||
TR64440|07/20/2006|00400||8.2||||
TR64440|07/20/2006|72053|>|7||||
TR64441|07/20/2006|00010||28.2||||
TR64441|07/20/2006|00020||32.8||||
TR64441|07/20/2006|00094||390||||
TR64441|07/20/2006|00300||7.2||||
TR64441|07/20/2006|00400||7.7||||
TR64441|07/20/2006|72053|>|7||||
TR64442|07/20/2006|00010||31||||
TR64442|07/20/2006|00020||34.4||||
TR64442|07/20/2006|00094||358||||
TR64442|07/20/2006|00300||7.1||||
TR64442|07/20/2006|00400||7.8||||
TR64442|07/20/2006|72053|>|7||||
U504978|07/31/2006|00010||28.4||||
U504978|07/31/2006|00094||395||||
U504978|07/31/2006|00300||5.9||||
U504978|07/31/2006|00301||77||||
U504978|07/31/2006|00400||8.2||||
U504978|07/31/2006|89077||3||||
U504978|07/31/2006|E0001||602525||||
U505257|07/31/2006|00010||28.4||||
U505257|07/31/2006|00094||395||||
U505257|07/31/2006|00300||5.8||||
U505257|07/31/2006|00301||75||||
U505257|07/31/2006|00400||8.2||||
U505257|07/31/2006|E0001||602804||||
U505258|07/31/2006|00010||28.3||||
U505258|07/31/2006|00094||395||||
U505258|07/31/2006|00300||5.6||||
U505258|07/31/2006|00301||72||||
U505258|07/31/2006|00400||8.1||||
U505258|07/31/2006|E0001||602805||||
U505259|07/31/2006|00010||28.3||||
U505259|07/31/2006|00094||395||||
U505259|07/31/2006|00300||5.5||||
U505259|07/31/2006|00301||70||||
U505259|07/31/2006|00400||8.1||||
U505259|07/31/2006|E0001||602806||||
U505260|07/31/2006|00010||28.3||||
U505260|07/31/2006|00094||395||||
U505260|07/31/2006|00300||5.4||||
U505260|07/31/2006|00301||69||||
U505260|07/31/2006|00400||8.1||||
U505260|07/31/2006|E0001||602807||||
U505261|07/31/2006|00010||28.1||||
U505261|07/31/2006|00094||396||||
U505261|07/31/2006|00300||4.1||||
U505261|07/31/2006|00301||52||||
U505261|07/31/2006|00400||7.9||||
U505261|07/31/2006|E0001||602808||||
U505262|07/31/2006|00010||27.9||||
U505262|07/31/2006|00094||398||||
U505262|07/31/2006|00300||3||||
U505262|07/31/2006|00301||38||||
U505262|07/31/2006|00400||7.8||||
U505262|07/31/2006|E0001||602809||||
U505263|07/31/2006|00010||27.9||||
U505263|07/31/2006|00094||401||||
U505263|07/31/2006|00300||1.1||||
U505263|07/31/2006|00301||15||||
U505263|07/31/2006|00400||7.6||||
U505263|07/31/2006|E0001||602810||||
U505264|07/31/2006|00010||27.7||||
U505264|07/31/2006|00094||402||||
U505264|07/31/2006|00300||0.5||||
U505264|07/31/2006|00301||6||||
U505264|07/31/2006|00400||7.5||||
U505264|07/31/2006|E0001||602811||||
U505265|07/31/2006|00010||27.6||||
U505265|07/31/2006|00094||403||||
U505265|07/31/2006|00300||0.3||||Y
U505265|07/31/2006|00301||3||||
U505265|07/31/2006|00400||7.5||||
U505265|07/31/2006|E0001||602812||||
U505266|07/31/2006|00010||26.8||||
U505266|07/31/2006|00094||425||||
U505266|07/31/2006|00300||0.2||||Y
U505266|07/31/2006|00301||3||||
U505266|07/31/2006|00400||8.2||||
U505266|07/31/2006|E0001||602813||||
U505267|07/31/2006|00010||25.6||||
U505267|07/31/2006|00094||453||||
U505267|07/31/2006|00300||0.2||||Y
U505267|07/31/2006|00301||3||||
U505267|07/31/2006|00400||8.2||||
U505267|07/31/2006|E0001||602814||||
U602525|07/31/2006|00010||28.4||||
U602525|07/31/2006|00094||395||||
U602525|07/31/2006|00300||5.9||||
U602525|07/31/2006|00301||77||||
U602525|07/31/2006|00400||8.2||||
U602804|07/31/2006|00010||28.4||||
U602804|07/31/2006|00094||395||||
U602804|07/31/2006|00300||5.8||||
U602804|07/31/2006|00301||75||||
U602804|07/31/2006|00400||8.2||||
U602805|07/31/2006|00010||28.3||||
U602805|07/31/2006|00094||395||||
U602805|07/31/2006|00300||5.6||||
U602805|07/31/2006|00301||72||||
U602805|07/31/2006|00400||8.1||||
U602806|07/31/2006|00010||28.3||||
U602806|07/31/2006|00094||395||||
U602806|07/31/2006|00300||5.5||||
U602806|07/31/2006|00301||70||||
U602806|07/31/2006|00400||8.1||||
U602807|07/31/2006|00010||28.3||||
U602807|07/31/2006|00094||395||||
U602807|07/31/2006|00300||5.4||||
U602807|07/31/2006|00301||69||||
U602807|07/31/2006|00400||8.1||||
U602808|07/31/2006|00010||28.1||||
U602808|07/31/2006|00094||396||||
U602808|07/31/2006|00300||4.1||||
U602808|07/31/2006|00301||52||||
U602808|07/31/2006|00400||7.9||||
U602809|07/31/2006|00010||27.9||||
U602809|07/31/2006|00094||398||||
U602809|07/31/2006|00300||3||||
U602809|07/31/2006|00301||38||||
U602809|07/31/2006|00400||7.8||||
U602810|07/31/2006|00010||27.9||||
U602810|07/31/2006|00094||401||||
U602810|07/31/2006|00300||1.1||||
U602810|07/31/2006|00301||15||||
U602810|07/31/2006|00400||7.6||||
U602811|07/31/2006|00010||27.7||||
U602811|07/31/2006|00094||402||||
U602811|07/31/2006|00300||0.5||||
U602811|07/31/2006|00301||6||||
U602811|07/31/2006|00400||7.5||||
U602812|07/31/2006|00010||27.6||||
U602812|07/31/2006|00094||403||||
U602812|07/31/2006|00300||0.3||||Y
U602812|07/31/2006|00301||3||||
U602812|07/31/2006|00400||7.5||||
U602813|07/31/2006|00010||26.8||||
U602813|07/31/2006|00094||425||||
U602813|07/31/2006|00300||0.2||||Y
U602813|07/31/2006|00301||3||||
U602813|07/31/2006|00400||8.2||||
U602814|07/31/2006|00010||25.6||||
U602814|07/31/2006|00094||453||||
U602814|07/31/2006|00300||0.2||||Y
U602814|07/31/2006|00301||3||||
U602814|07/31/2006|00400||8.2||||
TR64453|09/06/2006|00010||29.6||||
TR64453|09/06/2006|00020||31.3||||
TR64453|09/06/2006|00094||351||||
TR64453|09/06/2006|00300||8.1||||
TR64453|09/06/2006|00400||7.9||||
TR64453|09/06/2006|72053||2||||
TR64469|09/18/2006|00010||24.7||||
TR64469|09/18/2006|00020||24.6||||
TR64469|09/18/2006|00094||355||||
TR64469|09/18/2006|00300||8||||
TR64469|09/18/2006|00400||8||||
TR64469|09/18/2006|72053||1||||
TR64470|09/18/2006|00010||25.1||||
TR64470|09/18/2006|00020||19.8||||
TR64470|09/18/2006|00094||338||||
TR64470|09/18/2006|00300||6.5||||
TR64470|09/18/2006|00400||7.1||||
TR64470|09/18/2006|72053||1||||
TR64472|09/18/2006|00010||24.1||||
TR64472|09/18/2006|00020||22.9||||
TR64472|09/18/2006|00094||338||||
TR64472|09/18/2006|00300||7.9||||
TR64472|09/18/2006|00400||7.6||||
TR64472|09/18/2006|72053||1||||
TR64473|09/18/2006|00010||25.8||||
TR64473|09/18/2006|00020||28||||
TR64473|09/18/2006|00094||407||||
TR64473|09/18/2006|00300||6.3||||
TR64473|09/18/2006|00400||7.6||||
TR64473|09/18/2006|01351||3||||
TR64473|09/18/2006|72053||1||||
TR64484|10/05/2006|00010||26||||
TR64484|10/05/2006|00020||35.2||||
TR64484|10/05/2006|00094||360||||
TR64484|10/05/2006|00300||9.3||||
TR64484|10/05/2006|00400||8.7||||
TR64484|10/05/2006|72053|>|7||||
TR64491|10/09/2006|00010||24.7||||
TR64491|10/09/2006|00020||32.3||||
TR64491|10/09/2006|00094||403||||
TR64491|10/09/2006|00300||7.2||||
TR64491|10/09/2006|00400||7.7||||
TR64491|10/09/2006|01351||3||||
TR64491|10/09/2006|72053|>|7||||
TR64492|10/09/2006|00010||23.9||||
TR64492|10/09/2006|00020||22||||
TR64492|10/09/2006|00094||337||||
TR64492|10/09/2006|00300||8||||
TR64492|10/09/2006|00400||8.3||||
TR64492|10/09/2006|72053|>|7||||
TR64493|10/09/2006|00010||23.9||||
TR64493|10/09/2006|00020||22.9||||
TR64493|10/09/2006|00094||337||||
TR64493|10/09/2006|00300||8.4||||
TR64493|10/09/2006|00400||8.4||||
TR64493|10/09/2006|72053|>|7||||
TR64494|10/09/2006|00010||22.8||||
TR64494|10/09/2006|00020||27||||
TR64494|10/09/2006|00094||355||||
TR64494|10/09/2006|00300||7||||
TR64494|10/09/2006|00400||8||||
TR64494|10/09/2006|72053|>|7||||
TR64509|11/01/2006|00010||16.1||||
TR64509|11/01/2006|00020||17.2||||
TR64509|11/01/2006|00094||352||||
TR64509|11/01/2006|00300||7.8||||
TR64509|11/01/2006|00400||8||||
TR64509|11/01/2006|01000|<|5||||
TR64509|11/01/2006|01005||78.4||||
TR64509|11/01/2006|01025|<|0.3||||
TR64509|11/01/2006|01030|<|5||||
TR64509|11/01/2006|01040||1.2||||
TR64509|11/01/2006|01049|<|1||||
TR64509|11/01/2006|01065||2.8||||
TR64509|11/01/2006|01075|<|1||||
TR64509|11/01/2006|01090|<|5||||
TR64509|11/01/2006|01106|<|50||||
TR64509|11/01/2006|01145|<|5||||
TR64509|11/01/2006|01351||3||||
TR64509|11/01/2006|72053||1||||
TR64518|11/06/2006|00010||10.5||||
TR64518|11/06/2006|00020||20.6||||
TR64518|11/06/2006|00094||435||||
TR64518|11/06/2006|00300||10.9||||
TR64518|11/06/2006|00400||8.4||||
TR64518|11/06/2006|01000|<|5||||
TR64518|11/06/2006|01005||46.5||||
TR64518|11/06/2006|01025|<|0.3||||
TR64518|11/06/2006|01030|<|5||||
TR64518|11/06/2006|01040|<|1||||
TR64518|11/06/2006|01049|<|1||||
TR64518|11/06/2006|01065||2.1||||
TR64518|11/06/2006|01075|<|1||||
TR64518|11/06/2006|01090|<|5||||
TR64518|11/06/2006|01106|<|50||||
TR64518|11/06/2006|01145|<|5||||
TR64518|11/06/2006|72053|>|7||||
TR64519|11/06/2006|00010||11.2||||
TR64519|11/06/2006|00020||12.8||||
TR64519|11/06/2006|00094||425||||
TR64519|11/06/2006|00300||10||||
TR64519|11/06/2006|00400||8.2||||
TR64519|11/06/2006|01000|<|5||||
TR64519|11/06/2006|01005||51||||
TR64519|11/06/2006|01025|<|0.3||||
TR64519|11/06/2006|01030|<|5||||
TR64519|11/06/2006|01040|<|1||||
TR64519|11/06/2006|01049|<|1||||
TR64519|11/06/2006|01065||2.5||||
TR64519|11/06/2006|01075|<|1||||
TR64519|11/06/2006|01090|<|5||||
TR64519|11/06/2006|01106|<|50||||
TR64519|11/06/2006|01145|<|5||||
TR64519|11/06/2006|72053|>|7||||
TR64520|11/06/2006|00010||11.3||||
TR64520|11/06/2006|00020||14.8||||
TR64520|11/06/2006|00094||425||||
TR64520|11/06/2006|00300||10.4||||
TR64520|11/06/2006|00400||8.3||||
TR64520|11/06/2006|01000|<|5||||
TR64520|11/06/2006|01005||50.1||||
TR64520|11/06/2006|01025|<|0.3||||
TR64520|11/06/2006|01030|<|5||||
TR64520|11/06/2006|01040|<|1||||
TR64520|11/06/2006|01049|<|1||||
TR64520|11/06/2006|01065||2.4||||
TR64520|11/06/2006|01075|<|1||||
TR64520|11/06/2006|01090|<|5||||
TR64520|11/06/2006|01106|<|50||||
TR64520|11/06/2006|01145|<|5||||
TR64520|11/06/2006|72053|>|7||||
TR64521|11/06/2006|00010||10.7||||
TR64521|11/06/2006|00020||16.7||||
TR64521|11/06/2006|00094||433||||
TR64521|11/06/2006|00300||10.6||||
TR64521|11/06/2006|00400||8.4||||
TR64521|11/06/2006|01000|<|5||||
TR64521|11/06/2006|01005||51.7||||
TR64521|11/06/2006|01025|<|0.3||||
TR64521|11/06/2006|01030|<|5||||
TR64521|11/06/2006|01040|<|1||||
TR64521|11/06/2006|01049|<|1||||
TR64521|11/06/2006|01065||2.5||||
TR64521|11/06/2006|01075|<|1||||
TR64521|11/06/2006|01090|<|5||||
TR64521|11/06/2006|01106|<|50||||
TR64521|11/06/2006|01145|<|5||||
TR64521|11/06/2006|72053|>|7||||
TR64528|12/05/2006|00010||10||||
TR64528|12/05/2006|00020||21||||
TR64528|12/05/2006|00094||450||||
TR64528|12/05/2006|00300||10.1||||
TR64528|12/05/2006|00400||8.2||||
TR64528|12/05/2006|01351||3||||
TR64528|12/05/2006|72053|>|7||||
