Z075797|02/13/1973|00010||7.8||||
Z075797|02/13/1973|00011||46||||
Z075797|02/13/1973|00070||20||||
Z075797|02/13/1973|00094||300||||
Z075797|02/13/1973|00095||302||||
Z075797|02/13/1973|00300||13||||
Z075797|02/13/1973|00310||3.5||||
Z075797|02/13/1973|00400||8.5||||
Z075797|02/13/1973|00403||8.2||||
Z075797|02/13/1973|00530|<|0.03||||
Z075797|02/13/1973|00535||4||||
Z075797|02/13/1973|00610|<|0.1||||
Z075797|02/13/1973|00620||0.03||||
Z075797|02/13/1973|00650||0.08||||
Z075797|02/13/1973|00665||0.026||||
Z075797|02/13/1973|00940||8||||
Z075797|02/13/1973|00941||25||||
Z075797|02/13/1973|00945||23||||
Z075797|02/13/1973|32211||6||||
Z075798|02/13/1973|00010||8.9||||
Z075798|02/13/1973|00011||48||||
Z075798|02/13/1973|00094||300||||
Z075798|02/13/1973|00300||11||||
Z075798|02/13/1973|00400||8.4||||
Z075798|02/13/1973|00941||25||||
Z076364|02/13/1973|00010||7.8||||
Z076364|02/13/1973|00011||46||||
Z076364|02/13/1973|00021||58||||
Z076364|02/13/1973|00070|<|1||||
Z076364|02/13/1973|00094||390||||
Z076364|02/13/1973|00095||393||||
Z076364|02/13/1973|00300||10||||
Z076364|02/13/1973|00310||5||||
Z076364|02/13/1973|00400||8.1||||
Z076364|02/13/1973|00403||8||||
Z076364|02/13/1973|00530||22||||
Z076364|02/13/1973|00535||8||||
Z076364|02/13/1973|00610|<|0.1||||
Z076364|02/13/1973|00620||2.1||||
Z076364|02/13/1973|00650||0.23||||
Z076364|02/13/1973|00665||0.075||||
Z076364|02/13/1973|00940||13||||
Z076364|02/13/1973|00941||30||||
Z076364|02/13/1973|00945||34||||
Z076364|02/13/1973|32211||12||||
Z076365|02/13/1973|00010||9.4||||
Z076365|02/13/1973|00011||49||||
Z076365|02/13/1973|00094||390||||
Z076365|02/13/1973|00300||11||||
Z076365|02/13/1973|00400||8.4||||
Z076365|02/13/1973|00941||30||||
Z075799|06/11/1973|00010||26.1||||
Z075799|06/11/1973|00011||79||||
Z075799|06/11/1973|00070||10||||
Z075799|06/11/1973|00094||310||||
Z075799|06/11/1973|00095||314||||
Z075799|06/11/1973|00300||9||||
Z075799|06/11/1973|00310||2||||
Z075799|06/11/1973|00400||8.3||||
Z075799|06/11/1973|00403||8||||
Z075799|06/11/1973|00530|<|10||||
Z075799|06/11/1973|00610|<|0.1||||
Z075799|06/11/1973|00620||0.09||||
Z075799|06/11/1973|00650||0.04||||
Z075799|06/11/1973|00665||0.013||||
Z075799|06/11/1973|00940||6||||
Z075799|06/11/1973|00941||15||||
Z075799|06/11/1973|00945||26||||
Z075799|06/11/1973|32211||8||||
Z075800|06/11/1973|00010||25||||
Z075800|06/11/1973|00011||77||||
Z075800|06/11/1973|00094||310||||
Z075800|06/11/1973|00300||3||||
Z075800|06/11/1973|00400||8||||
Z075800|06/11/1973|00941||15||||
Z076366|06/11/1973|00010||27.2||||
Z076366|06/11/1973|00011||81||||
Z076366|06/11/1973|00021||73||||
Z076366|06/11/1973|00070||20||||
Z076366|06/11/1973|00094||260||||
Z076366|06/11/1973|00095||260||||
Z076366|06/11/1973|00300||12||||
Z076366|06/11/1973|00310||3.5||||
Z076366|06/11/1973|00400||8.5||||
Z076366|06/11/1973|00403||8.3||||
Z076366|06/11/1973|00530||13||||
Z076366|06/11/1973|00535||5||||
Z076366|06/11/1973|00610||0.2||||
Z076366|06/11/1973|00620||0.22||||
Z076366|06/11/1973|00650||0.1||||
Z076366|06/11/1973|00665||0.033||||
Z076366|06/11/1973|00940||7||||
Z076366|06/11/1973|00941||15||||
Z076366|06/11/1973|00945||24||||
Z076366|06/11/1973|32211||24||||
Z076367|06/11/1973|00010||26.1||||
Z076367|06/11/1973|00011||79||||
Z076367|06/11/1973|00094||330||||
Z076367|06/11/1973|00300||4||||
Z076367|06/11/1973|00400||8||||
Z076367|06/11/1973|00941||15||||
Z075801|09/11/1973|00010||27.8||||
Z075801|09/11/1973|00011||82||||
Z075801|09/11/1973|00070|<|1||||
Z075801|09/11/1973|00094||280||||
Z075801|09/11/1973|00095||280||||
Z075801|09/11/1973|00300||9.5||||
Z075801|09/11/1973|00400||8.6||||
Z075801|09/11/1973|00403||8||||
Z075801|09/11/1973|00530|<|10||||
Z075801|09/11/1973|00535|<|10||||
Z075801|09/11/1973|00610|<|0.1||||
Z075801|09/11/1973|00620|<|0.03||||
Z075801|09/11/1973|00650||0.07||||
Z075801|09/11/1973|00660|<|0.03||||
Z075801|09/11/1973|00665||0.023||||
Z075801|09/11/1973|00940||7||||
Z075801|09/11/1973|00945||23||||
Z075801|09/11/1973|32211||11||||
Z075801|09/11/1973|70507||0.01||||
Z075802|09/11/1973|00010||27.2||||
Z075802|09/11/1973|00011||81||||
Z075802|09/11/1973|00070||20||||
Z075802|09/11/1973|00094||260||||
Z075802|09/11/1973|00300||5.5||||
Z075802|09/11/1973|00400||8.5||||
Z076368|09/11/1973|00010||27.8||||
Z076368|09/11/1973|00011||82||||
Z076368|09/11/1973|00070|<|1||||
Z076368|09/11/1973|00094||250||||
Z076368|09/11/1973|00095||246||||
Z076368|09/11/1973|00300||11.7||||
Z076368|09/11/1973|00400||8.7||||
Z076368|09/11/1973|00403||8||||
Z076368|09/11/1973|00530|<|10||||
Z076368|09/11/1973|00535|<|10||||
Z076368|09/11/1973|00610|<|0.1||||
Z076368|09/11/1973|00620|<|0.03||||
Z076368|09/11/1973|00650||0.1||||
Z076368|09/11/1973|00660|<|0.03||||
Z076368|09/11/1973|00665||0.033||||
Z076368|09/11/1973|00940||7||||
Z076368|09/11/1973|00945||25||||
Z076368|09/11/1973|32211||19||||
Z076368|09/11/1973|70507||0.01||||
Z076369|09/11/1973|00010||27.2||||
Z076369|09/11/1973|00011||81||||
Z076369|09/11/1973|00070||60||||
Z076369|09/11/1973|00094||240||||
Z076369|09/11/1973|00300||6.2||||
Z076369|09/11/1973|00400||8.2||||
Z075803|10/09/1973|00010||25||||
Z075803|10/09/1973|00011||77||||
Z075803|10/09/1973|00070||5||||
Z075803|10/09/1973|00094||310||||
Z075803|10/09/1973|00300||9.5||||
Z075803|10/09/1973|00400||8.4||||
Z075804|10/09/1973|00010||24||||
Z075804|10/09/1973|00011||75.2||||
Z075804|10/09/1973|00070||35||||
Z075804|10/09/1973|00094||310||||
Z075804|10/09/1973|00300||8||||
Z075804|10/09/1973|00400||8.4||||
Z076370|10/09/1973|00010||25.4||||
Z076370|10/09/1973|00011||77.7||||
Z076370|10/09/1973|00070||30||||
Z076370|10/09/1973|00094||240||||
Z076370|10/09/1973|00300||10.5||||
Z076370|10/09/1973|00400||8.5||||
Z076371|10/09/1973|00010||25.4||||
Z076371|10/09/1973|00011||77.7||||
Z076371|10/09/1973|00070||100||||
Z076371|10/09/1973|00094||300||||
Z076371|10/09/1973|00300||10||||
Z076371|10/09/1973|00339||38100||||
Z076371|10/09/1973|00400||8.5||||
Z076371|10/09/1973|00557||490||||
Z076371|10/09/1973|00626||1640||||
Z076371|10/09/1973|00668||3000||||
Z076371|10/09/1973|01003||2.8||||
Z076371|10/09/1973|01028||0.2||||
Z076371|10/09/1973|01029||36||||
Z076371|10/09/1973|01043||12||||
Z076371|10/09/1973|01052||19||||
Z076371|10/09/1973|01053||740||||
Z076371|10/09/1973|01068||30000||||
Z076371|10/09/1973|01078||0.9||||
Z076371|10/09/1973|01093||89||||
Z076371|10/09/1973|71921||0.08||||
Z075805|11/05/1973|00010||17||||
Z075805|11/05/1973|00011||62.6||||
Z075805|11/05/1973|00070||10||||
Z075805|11/05/1973|00094||200||||
Z075805|11/05/1973|00300||8.8||||
Z075805|11/05/1973|00400||8.7||||
Z075806|11/05/1973|00010||17||||
Z075806|11/05/1973|00011||62.6||||
Z075806|11/05/1973|00070||10||||
Z075806|11/05/1973|00094||200||||
Z075806|11/05/1973|00300||8||||
Z075806|11/05/1973|00400||8.7||||
Z075807|11/05/1973|00010||18||||
Z075807|11/05/1973|00011||64.4||||
Z075807|11/05/1973|00070||10||||
Z075807|11/05/1973|00094||310||||
Z075807|11/05/1973|00300||7.8||||
Z075807|11/05/1973|00400||8.7||||
Z076372|11/05/1973|00010||17||||
Z076372|11/05/1973|00011||62.6||||
Z076372|11/05/1973|00070||50||||
Z076372|11/05/1973|00094||310||||
Z076372|11/05/1973|00300||9.3||||
Z076372|11/05/1973|00400||8.7||||
Z076373|11/05/1973|00010||17||||
Z076373|11/05/1973|00011||62.6||||
Z076373|11/05/1973|00070||50||||
Z076373|11/05/1973|00094||160||||
Z076373|11/05/1973|00300||8.7||||
