TR64950|06/13/2008|01065||1.97||||
TR64950|06/13/2008|01075|<|0.3||||
TR64950|06/13/2008|01090|<|5||||
TR64950|06/13/2008|01106|<|50||||
TR64950|06/13/2008|01145|<|5||||
TR64959|06/13/2008|00010||27.6||||
TR64959|06/13/2008|00020||34.6||||
TR64959|06/13/2008|00094||391||||
TR64959|06/13/2008|00300||8.1||||
TR64959|06/13/2008|00400||8.3||||
TR64959|06/13/2008|01000|<|5||||
TR64959|06/13/2008|01005||46.52||||
TR64959|06/13/2008|01025|<|0.3||||
TR64959|06/13/2008|01030|<|5||||
TR64959|06/13/2008|01040|<|1||||
TR64959|06/13/2008|01049|<|1||||
TR64959|06/13/2008|01065||1.89||||
TR64959|06/13/2008|01075|<|0.3||||
TR64959|06/13/2008|01090||5.45||||
TR64959|06/13/2008|01106|<|50||||
TR64959|06/13/2008|01145|<|5||||
TR65096|07/16/2008|00010||32.7||||
TR65096|07/16/2008|00020||34.6||||
TR65096|07/16/2008|00094||317||||
TR65096|07/16/2008|00300||4.9||||
TR65096|07/16/2008|00400||7.7||||
TR65096|07/16/2008|01351||3||||
TR65096|07/16/2008|72053||1||||
TR64933|07/29/2008|00010||28.7||||
TR64933|07/29/2008|00020||31.2||||
TR64933|07/29/2008|00094||355||||
TR64933|07/29/2008|00300||6.5||||
TR64933|07/29/2008|00400||8.2||||
TR64933|07/29/2008|72053|>|7||||
TR64942|07/29/2008|00010||29.4||||
TR64942|07/29/2008|00020||31.2||||
TR64942|07/29/2008|00094||349||||
TR64942|07/29/2008|00300||7.7||||
TR64942|07/29/2008|00400||8.4||||
TR64942|07/29/2008|72053|>|7||||
TR64951|07/29/2008|00010||30.3||||
TR64951|07/29/2008|00020||33.4||||
TR64951|07/29/2008|00094||327||||
TR64951|07/29/2008|00300||9.6||||
TR64951|07/29/2008|00400||8.7||||
TR64951|07/29/2008|72053|>|7||||
TR64960|07/29/2008|00010||31.1||||
TR64960|07/29/2008|00020||36.1||||
TR64960|07/29/2008|00094||333||||
TR64960|07/29/2008|00300||8.4||||
TR64960|07/29/2008|00400||8.5||||
TR64960|07/29/2008|72053|>|7||||
TR64934|09/17/2008|00010||26.5||||
TR64934|09/17/2008|00020||25.4||||
TR64934|09/17/2008|00094||321||||
TR64934|09/17/2008|00300||10.4||||
TR64934|09/17/2008|00400||7.5||||
TR64934|09/17/2008|72053||2||||
TR64943|09/17/2008|00010||27.1||||
TR64943|09/17/2008|00020||25.3||||
TR64943|09/17/2008|00094||319||||
TR64943|09/17/2008|00300||10.4||||
TR64943|09/17/2008|00400||7.9||||
TR64943|09/17/2008|72053||2||||
TR64952|09/17/2008|00010||27.3||||
TR64952|09/17/2008|00020||25.5||||
TR64952|09/17/2008|00094||310||||
TR64952|09/17/2008|00300||11||||
TR64952|09/17/2008|00400||8||||
TR64952|09/17/2008|72053||2||||
TR64961|09/17/2008|00010||26.1||||
TR64961|09/17/2008|00020||30.1||||
TR64961|09/17/2008|00094||322||||
TR64961|09/17/2008|00300||10.1||||
TR64961|09/17/2008|00400||8.2||||
TR64961|09/17/2008|72053||2||||
TR65097|09/23/2008|00010||27.4||||
TR65097|09/23/2008|00020||35||||
TR65097|09/23/2008|00094||323||||
TR65097|09/23/2008|00300||9.7||||
TR65097|09/23/2008|00400||8.2||||
TR65097|09/23/2008|72053|>|7||||
TR64935|10/09/2008|00010||23.4||||
TR64935|10/09/2008|00020||22.7||||
TR64935|10/09/2008|00094||320||||
TR64935|10/09/2008|00300||6.8||||
TR64935|10/09/2008|00400||7.8||||
TR64935|10/09/2008|72053||4||||
TR64944|10/09/2008|00010||23.3||||
TR64944|10/09/2008|00020||25.6||||
TR64944|10/09/2008|00094||320||||
TR64944|10/09/2008|00300||7.3||||
TR64944|10/09/2008|00400||7.9||||
TR64944|10/09/2008|72053||4||||
TR64953|10/09/2008|00010||23.2||||
TR64953|10/09/2008|00020||24.5||||
TR64953|10/09/2008|00094||320||||
TR64953|10/09/2008|00300||9.2||||
TR64953|10/09/2008|00400||8.5||||
TR64953|10/09/2008|72053||4||||
TR64962|10/09/2008|00010||22.6||||
TR64962|10/09/2008|00020||24.9||||
TR64962|10/09/2008|00094||322||||
TR64962|10/09/2008|00300||8.4||||
TR64962|10/09/2008|00400||8.3||||
TR64962|10/09/2008|72053||4||||
TR65098|10/31/2008|00010||17.1||||
TR65098|10/31/2008|00020||19.1||||
TR65098|10/31/2008|00094||376||||
TR65098|10/31/2008|00300||8.4||||
TR65098|10/31/2008|00400||6.8||||
TR65098|10/31/2008|01351||3||||
TR65098|10/31/2008|72053|>|7||||
TR64936|11/07/2008|00010||18.4||||
TR64936|11/07/2008|00020||18.9||||
TR64936|11/07/2008|00094||363||||
TR64936|11/07/2008|00300||4.8||||
TR64936|11/07/2008|00400||8.4||||
TR64936|11/07/2008|01000|<|5||||
TR64936|11/07/2008|01005||42.88||||
TR64936|11/07/2008|01025|<|0.3||||
TR64936|11/07/2008|01030|<|5||||
TR64936|11/07/2008|01040||11.04||||Y
TR64936|11/07/2008|01049|<|1||||
TR64936|11/07/2008|01065||3.14||||
TR64936|11/07/2008|01075|<|0.3||||
TR64936|11/07/2008|01090||15.34||||
TR64936|11/07/2008|01106|<|50||||
TR64936|11/07/2008|01145|<|5||||
TR64936|11/07/2008|72053||2||||
TR64945|11/07/2008|00010||18.2||||
TR64945|11/07/2008|00020||22.1||||
TR64945|11/07/2008|00094||364||||
TR64945|11/07/2008|00300||4.7||||
TR64945|11/07/2008|00400||8.1||||
TR64945|11/07/2008|01000|<|5||||
TR64945|11/07/2008|01005||42.62||||
TR64945|11/07/2008|01025|<|0.3||||
TR64945|11/07/2008|01030|<|5||||
TR64945|11/07/2008|01040||1.16||||
TR64945|11/07/2008|01049|<|1||||
TR64945|11/07/2008|01065||2.15||||
TR64945|11/07/2008|01075|<|0.3||||
TR64945|11/07/2008|01090||8.31||||
TR64945|11/07/2008|01106|<|50||||
TR64945|11/07/2008|01145|<|5||||
TR64945|11/07/2008|72053||2||||
TR64954|11/07/2008|00010||18.5||||
TR64954|11/07/2008|00020||19.1||||
TR64954|11/07/2008|00094||372||||
TR64954|11/07/2008|00300||5||||
TR64954|11/07/2008|00400||8.3||||
TR64954|11/07/2008|01000|<|5||||
TR64954|11/07/2008|01005||41.5||||
TR64954|11/07/2008|01025|<|0.3||||
TR64954|11/07/2008|01030|<|5||||
TR64954|11/07/2008|01040||1.22||||
TR64954|11/07/2008|01049|<|1||||
TR64954|11/07/2008|01065||2.36||||
TR64954|11/07/2008|01075|<|0.3||||
TR64954|11/07/2008|01090|<|5||||
TR64954|11/07/2008|01106|<|50||||
TR64954|11/07/2008|01145|<|5||||
TR64954|11/07/2008|72053||2||||
TR64963|11/07/2008|00010||18.1||||
TR64963|11/07/2008|00020||19.6||||
TR64963|11/07/2008|00094||384||||
TR64963|11/07/2008|00300||4.6||||
TR64963|11/07/2008|00400||8.3||||
TR64963|11/07/2008|01000|<|5||||
TR64963|11/07/2008|01005||38.26||||
TR64963|11/07/2008|01025|<|0.3||||
TR64963|11/07/2008|01030|<|5||||
TR64963|11/07/2008|01040||2.56||||
TR64963|11/07/2008|01049|<|1||||
TR64963|11/07/2008|01065||1.89||||
TR64963|11/07/2008|01075|<|0.3||||
TR64963|11/07/2008|01090|<|5||||
TR64963|11/07/2008|01106|<|50||||
TR64963|11/07/2008|01145|<|5||||
TR64963|11/07/2008|72053||2||||
TR65099|12/04/2008|00010||9.8||||
TR65099|12/04/2008|00020||6.5||||
TR65099|12/04/2008|00094||353||||
TR65099|12/04/2008|00400||7.2||||
TR65099|12/04/2008|01000|<|5||||
TR65099|12/04/2008|01005||55.27||||
TR65099|12/04/2008|01025|<|0.3||||
TR65099|12/04/2008|01030|<|5||||
TR65099|12/04/2008|01040|<|1||||
TR65099|12/04/2008|01049|<|1||||
TR65099|12/04/2008|01065||2.44||||
TR65099|12/04/2008|01075|<|0.3||||
TR65099|12/04/2008|01090|<|5||||
TR65099|12/04/2008|01106|<|50||||
TR65099|12/04/2008|01145|<|5||||
TR65099|12/04/2008|01351||3||||
TR65099|12/04/2008|72053|>|7||||
10141148|12/18/2008|00010||8.9||||
10141148|12/18/2008|00078||1||||
10141148|12/18/2008|00094||383||||
10141148|12/18/2008|00300||10.9||||
10141148|12/18/2008|00400||8||||
10141148|12/18/2008|72053|<|1||||
10141148|12/18/2008|82903||12.1||||
10141149|12/18/2008|00010||8.9||||
10141149|12/18/2008|00094||383||||
10141149|12/18/2008|00300||10.6||||
10141149|12/18/2008|00400||7.9||||
10141150|12/18/2008|00010||8.9||||
10141150|12/18/2008|00094||383||||
10141150|12/18/2008|00300||10.5||||
10141150|12/18/2008|00400||7.9||||
10141151|12/18/2008|00010||8.9||||
10141151|12/18/2008|00094||383||||
10141151|12/18/2008|00300||10.4||||
10141151|12/18/2008|00400||7.9||||
10141152|12/18/2008|00010||8.8||||
10141152|12/18/2008|00094||383||||
10141152|12/18/2008|00300||10.4||||
10141152|12/18/2008|00400||7.9||||
10141153|12/18/2008|00010||8.8||||
10141153|12/18/2008|00094||383||||
10141153|12/18/2008|00300||10.3||||
10141153|12/18/2008|00400||7.9||||
10141154|12/18/2008|00010||8.8||||
10141154|12/18/2008|00094||383||||
10141154|12/18/2008|00300||10.2||||
10141154|12/18/2008|00400||7.9||||
10141155|12/18/2008|00010||8.8||||
10141155|12/18/2008|00094||383||||
10141155|12/18/2008|00300||10.2||||
10141155|12/18/2008|00400||7.9||||
10141156|12/18/2008|00010||8.8||||
10141156|12/18/2008|00094||383||||
10141156|12/18/2008|00300||10.1||||
10141156|12/18/2008|00400||7.9||||
10141157|12/18/2008|00010||8.7||||
10141157|12/18/2008|00078||1.1||||
10141157|12/18/2008|00094||386||||
10141157|12/18/2008|00300||10.6||||
10141157|12/18/2008|00400||8.1||||
10141157|12/18/2008|72053|<|1||||
10141157|12/18/2008|82903||8.9||||
10141158|12/18/2008|00010||8.7||||
10141158|12/18/2008|00094||387||||
10141158|12/18/2008|00300||10.4||||
10141158|12/18/2008|00400||8.1||||
10141159|12/18/2008|00010||8.6||||
10141159|12/18/2008|00094||386||||
10141159|12/18/2008|00300||10.3||||
10141159|12/18/2008|00400||8.1||||
10141160|12/18/2008|00010||8.6||||
10141160|12/18/2008|00094||387||||
10141160|12/18/2008|00300||10.3||||
10141160|12/18/2008|00400||8||||
10141161|12/18/2008|00010||8.6||||
10141161|12/18/2008|00094||387||||
10141161|12/18/2008|00300||10.2||||
10141161|12/18/2008|00400||8||||
10141162|12/18/2008|00010||8.6||||
10141162|12/18/2008|00094||388||||
10141162|12/18/2008|00300||9.9||||
10141162|12/18/2008|00400||8||||
10141163|12/18/2008|00010||8.6||||
10141163|12/18/2008|00094||390||||
10141163|12/18/2008|00300||9.9||||
10141163|12/18/2008|00400||8||||
1070069|12/18/2008|00410||90|1|10||
1070069|12/18/2008|00530||7|1|4||
1070069|12/18/2008|00535|<|4|1|4||
1070069|12/18/2008|00610||0.16|0.01|0.05||
1070069|12/18/2008|00630||0.18|0.04|0.04||
1070069|12/18/2008|00665|<|0.06|0.05|0.06||
1070069|12/18/2008|00671|<|0.04|0.02|0.04||
1070069|12/18/2008|00680||5|1|2||
1070069|12/18/2008|00940||33|5|5||
1070069|12/18/2008|00945||39|5|5||
1070069|12/18/2008|00951||0.27|0.25|0.25||
1070069|12/18/2008|70300||225|1|10||
1070069|12/18/2008|70953||15|1|3||
1070070|12/18/2008|00410||88|1|10||
1070070|12/18/2008|00530||6|1|4||
1070070|12/18/2008|00535|<|4|1|4||
1070070|12/18/2008|00610||0.11|0.01|0.05||
1070070|12/18/2008|00630||0.2|0.04|0.04||
1070070|12/18/2008|00665|<|0.06|0.05|0.06||
1070070|12/18/2008|00671|<|0.04|0.02|0.04||
1070070|12/18/2008|00680||5|1|2||
1070070|12/18/2008|00940||32|5|5||
1070070|12/18/2008|00945||39|5|5||
1070070|12/18/2008|00951||0.28|0.25|0.25||
1070070|12/18/2008|70300||233|1|10||
1070070|12/18/2008|70953||14.2|1|3||
