Z075995|09/21/1982|00010||25||||
Z075995|09/21/1982|00011||77||||
Z075995|09/21/1982|00077||20||||
Z075995|09/21/1982|00094||218||||
Z075995|09/21/1982|00095||269.8||||
Z075995|09/21/1982|00300||6.9||||
Z075995|09/21/1982|00400||7.8||||
Z075995|09/21/1982|00403||7.2||||
Z075995|09/21/1982|00410||21||||
Z075995|09/21/1982|00530||18||||
Z075995|09/21/1982|00535||5||||
Z075995|09/21/1982|00610||0.09||||
Z075995|09/21/1982|00620|<|0.02||||
Z075995|09/21/1982|00650||0.15||||
Z075995|09/21/1982|00660|<|0.06||||
Z075995|09/21/1982|00665||0.05||||
Z075995|09/21/1982|00680||6.3||||
Z075995|09/21/1982|00940||15||||
Z075995|09/21/1982|00945||14.8||||
Z075995|09/21/1982|31616||3.33||||
Z075995|09/21/1982|32211||39.7||||
Z075995|09/21/1982|32218||0.8||||
Z075995|09/21/1982|70507|<|0.02||||
Z075996|09/21/1982|00010||25||||
Z075996|09/21/1982|00011||77||||
Z075996|09/21/1982|00094||218||||
Z075996|09/21/1982|00300||6.9||||
Z075996|09/21/1982|00400||7.8||||
Z075997|09/21/1982|00010||25||||
Z075997|09/21/1982|00011||77||||
Z075997|09/21/1982|00094||218||||
Z075997|09/21/1982|00300||6.7||||
Z075997|09/21/1982|00400||7.8||||
Z075998|09/21/1982|00010||25||||
Z075998|09/21/1982|00011||77||||
Z075998|09/21/1982|00094||218||||
Z075998|09/21/1982|00300||6.7||||
Z075998|09/21/1982|00400||7.8||||
Z075999|09/21/1982|00010||25||||
Z075999|09/21/1982|00011||77||||
Z075999|09/21/1982|00094||218||||
Z075999|09/21/1982|00300||6.7||||
Z075999|09/21/1982|00400||7.8||||
Z076000|09/21/1982|00010||25||||
Z076000|09/21/1982|00011||77||||
Z076000|09/21/1982|00094||217||||
Z076000|09/21/1982|00300||6.7||||
Z076000|09/21/1982|00400||7.8||||
Z076520|09/21/1982|00010||24.3||||
Z076520|09/21/1982|00011||75.7||||
Z076520|09/21/1982|00077||14||||
Z076520|09/21/1982|00094||251||||
Z076520|09/21/1982|00095||295.2||||
Z076520|09/21/1982|00300||5.4||||
Z076520|09/21/1982|00400||7.8||||
Z076520|09/21/1982|00403||7.1||||
Z076520|09/21/1982|00410||52||||
Z076520|09/21/1982|00530||55||||
Z076520|09/21/1982|00535||16||||
Z076520|09/21/1982|00610||0.43||||
Z076520|09/21/1982|00620|<|0.02||||
Z076520|09/21/1982|00650||1.32||||
Z076520|09/21/1982|00660||0.55||||
Z076520|09/21/1982|00665||0.43||||
Z076520|09/21/1982|00680||11.6||||
Z076520|09/21/1982|00940||20||||
Z076520|09/21/1982|00945||18.3||||
Z076520|09/21/1982|31616||210||||
Z076520|09/21/1982|32211||83.6||||
Z076520|09/21/1982|32218||11.8||||
Z076520|09/21/1982|70507||0.18||||
Z076521|09/21/1982|00010||24.3||||
Z076521|09/21/1982|00011||75.7||||
Z076521|09/21/1982|00094||251||||
Z076521|09/21/1982|00300||5.6||||
Z076521|09/21/1982|00400||7.8||||
Z076522|09/21/1982|00010||23.6||||
Z076522|09/21/1982|00011||74.5||||
Z076522|09/21/1982|00094||266||||
Z076522|09/21/1982|00300||5.6||||
Z076522|09/21/1982|00400||7.9||||
