Z075895|01/29/1976|00010||8||||
Z075895|01/29/1976|00011||46.4||||
Z075895|01/29/1976|00077||32||||
Z075895|01/29/1976|00094||330||||
Z075895|01/29/1976|00095||290||||
Z075895|01/29/1976|00300||11.5||||
Z075895|01/29/1976|00400||8.1||||
Z075895|01/29/1976|00403||8.2||||
Z075895|01/29/1976|00410||124||||
Z075895|01/29/1976|00425||124||||
Z075895|01/29/1976|00430|<|2||||
Z075895|01/29/1976|00530||1||||
Z075895|01/29/1976|00535||1||||
Z075895|01/29/1976|00610||0.06||||
Z075895|01/29/1976|00620|<|0.1||||
Z075895|01/29/1976|00650||0.15||||
Z075895|01/29/1976|00660||0.06||||
Z075895|01/29/1976|00665||0.05||||
Z075895|01/29/1976|00940||11||||
Z075895|01/29/1976|00945||28||||
Z075895|01/29/1976|31616|<|10||||
Z075895|01/29/1976|32211||5||||
Z075895|01/29/1976|70507||0.02||||
Z075896|01/29/1976|00010||7.5||||
Z075896|01/29/1976|00011||45.5||||
Z075896|01/29/1976|00094||330||||
Z075896|01/29/1976|00300||11.4||||
Z075896|01/29/1976|00400||8.1||||
Z075897|01/29/1976|00010||7.5||||
Z075897|01/29/1976|00011||45.5||||
Z075897|01/29/1976|00094||330||||
Z075897|01/29/1976|00300||11.3||||
Z075897|01/29/1976|00400||8.1||||
Z075898|01/29/1976|00010||7||||
Z075898|01/29/1976|00011||44.6||||
Z075898|01/29/1976|00094||330||||
Z075898|01/29/1976|00300||11.3||||
Z075898|01/29/1976|00400||8.1||||
Z075899|01/29/1976|00010||7||||
Z075899|01/29/1976|00011||44.6||||
Z075899|01/29/1976|00094||330||||
Z075899|01/29/1976|00300||11.3||||
Z075899|01/29/1976|00400||8.1||||
Z076442|01/29/1976|00010||8||||
Z076442|01/29/1976|00011||46.4||||
Z076442|01/29/1976|00077||10||||
Z076442|01/29/1976|00094||355||||
Z076442|01/29/1976|00095||313||||
Z076442|01/29/1976|00300||11.4||||
Z076442|01/29/1976|00400||8.1||||
Z076442|01/29/1976|00403||8.2||||
Z076442|01/29/1976|00410||127||||
Z076442|01/29/1976|00425||127||||
Z076442|01/29/1976|00430||0||||
Z076442|01/29/1976|00530||13||||
Z076442|01/29/1976|00535||3||||
Z076442|01/29/1976|00610||0.22||||
Z076442|01/29/1976|00620||0.09||||
Z076442|01/29/1976|00650||0.46||||
Z076442|01/29/1976|00660||0.15||||
Z076442|01/29/1976|00665||0.15||||
Z076442|01/29/1976|00940||13||||
Z076442|01/29/1976|00945||33||||
Z076442|01/29/1976|31616||100||||
Z076442|01/29/1976|32211||16||||
Z076442|01/29/1976|70507||0.05||||
Z076443|01/29/1976|00010||7.5||||
Z076443|01/29/1976|00011||45.5||||
Z076443|01/29/1976|00094||355||||
Z076443|01/29/1976|00300||11.2||||
Z076443|01/29/1976|00400||8.1||||
Z076444|01/29/1976|00010||7.5||||
Z076444|01/29/1976|00011||45.5||||
Z076444|01/29/1976|00094||355||||
Z076444|01/29/1976|00300||11||||
Z076444|01/29/1976|00400||8||||
Z076445|01/29/1976|00010||7.5||||
Z076445|01/29/1976|00011||45.5||||
Z076445|01/29/1976|00094||355||||
Z076445|01/29/1976|00300||10.8||||
Z076445|01/29/1976|00400||7.9||||
Z076446|01/29/1976|00339||478632||||
Z076446|01/29/1976|00496||53200||||
Z076446|01/29/1976|00561||339||||
Z076446|01/29/1976|00668||600||||
Z076446|01/29/1976|01003||3.91||||
Z076446|01/29/1976|01008||148.5||||
Z076446|01/29/1976|01023||0||||
Z076446|01/29/1976|01028||1.2||||
Z076446|01/29/1976|01029||22.65||||
Z076446|01/29/1976|01043||10.78||||
Z076446|01/29/1976|01052||28.95||||
Z076446|01/29/1976|01053||352.5||||
Z076446|01/29/1976|01068||10.2||||
Z076446|01/29/1976|01078||2.89||||
Z076446|01/29/1976|01093||45.6||||
Z076446|01/29/1976|01148||0.8||||
Z076446|01/29/1976|71921||0.02||||
Z075900|04/28/1976|00010||20||||
Z075900|04/28/1976|00011||68||||
Z075900|04/28/1976|00077||20||||
Z075900|04/28/1976|00094||320||||
Z075900|04/28/1976|00095||300||||
Z075900|04/28/1976|00300||9.4||||
Z075900|04/28/1976|00400||8.1||||
Z075900|04/28/1976|00403||8.5||||
Z075900|04/28/1976|00410||130||||
Z075900|04/28/1976|00425||130||||
Z075900|04/28/1976|00430||0||||
Z075900|04/28/1976|00530||16||||
Z075900|04/28/1976|00535||10||||
Z075900|04/28/1976|00610||0.13||||
Z075900|04/28/1976|00615||0.014||||
Z075900|04/28/1976|00620|<|0.1||||
Z075900|04/28/1976|00625||0.87||||
Z075900|04/28/1976|00630||0.114||||
Z075900|04/28/1976|00650||0.31||||
Z075900|04/28/1976|00660||0||||
Z075900|04/28/1976|00665||0.1||||
Z075900|04/28/1976|00940||11||||
Z075900|04/28/1976|00945||24||||
Z075900|04/28/1976|31616||4||||
Z075900|04/28/1976|32211||10||||
Z075900|04/28/1976|70507|<|0.01||||
Z075901|04/28/1976|00010||20||||
Z075901|04/28/1976|00011||68||||
Z075901|04/28/1976|00094||320||||
Z075901|04/28/1976|00300||9.4||||
Z075901|04/28/1976|00400||8.1||||
Z075902|04/28/1976|00010||20||||
Z075902|04/28/1976|00011||68||||
Z075902|04/28/1976|00094||320||||
Z075902|04/28/1976|00300||9.3||||
Z075902|04/28/1976|00400||8.1||||
Z075903|04/28/1976|00010||19.5||||
Z075903|04/28/1976|00011||67.1||||
Z075903|04/28/1976|00094||320||||
Z075903|04/28/1976|00300||9.2||||
Z075903|04/28/1976|00400||8.1||||
Z075904|04/28/1976|00010||19.5||||
Z075904|04/28/1976|00011||67.1||||
Z075904|04/28/1976|00094||320||||
Z075904|04/28/1976|00300||9.1||||
Z075904|04/28/1976|00400||8||||
Z076447|04/28/1976|00010||20||||
Z076447|04/28/1976|00011||68||||
Z076447|04/28/1976|00077||12||||
Z076447|04/28/1976|00094||320||||
Z076447|04/28/1976|00095||313||||
Z076447|04/28/1976|00300||9.6||||
Z076447|04/28/1976|00400||8.2||||
Z076447|04/28/1976|00403||8.6||||
Z076447|04/28/1976|00410||103||||
Z076447|04/28/1976|00425||97||||
Z076447|04/28/1976|00430||3||||
Z076447|04/28/1976|00530||37||||
Z076447|04/28/1976|00535||18||||
Z076447|04/28/1976|00610||0.23||||
Z076447|04/28/1976|00615||0.088||||
Z076447|04/28/1976|00620||0.52||||
Z076447|04/28/1976|00625||1.44||||
Z076447|04/28/1976|00630||0.608||||
Z076447|04/28/1976|00650||0.61||||
Z076447|04/28/1976|00660||0.31||||
Z076447|04/28/1976|00665||0.2||||
Z076447|04/28/1976|00940||10||||
Z076447|04/28/1976|00945||26||||
Z076447|04/28/1976|31616||16||||
Z076447|04/28/1976|32211||49||||
Z076447|04/28/1976|70507||0.1||||
Z076448|04/28/1976|00010||20||||
Z076448|04/28/1976|00011||68||||
Z076448|04/28/1976|00094||320||||
Z076448|04/28/1976|00300||9.5||||
Z076449|04/28/1976|00010||20||||
Z076449|04/28/1976|00011||68||||
Z076449|04/28/1976|00094||320||||
Z076449|04/28/1976|00300||9.3||||
Z076450|04/28/1976|00010||20||||
Z076450|04/28/1976|00011||68||||
Z076450|04/28/1976|00094||320||||
Z076450|04/28/1976|00300||9.3||||
Z075331|07/06/1976|00010||27||||
Z075331|07/06/1976|00011||80.6||||
Z075331|07/06/1976|00077||62||||
Z075331|07/06/1976|00094||280||||
Z075331|07/06/1976|00300||9.1||||
Z075331|07/06/1976|00310||1.5||||
Z075331|07/06/1976|00400||7.8||||
Z075332|07/06/1976|00010||26.5||||
Z075332|07/06/1976|00011||79.7||||
Z075332|07/06/1976|00094||280||||
Z075332|07/06/1976|00300||9.1||||
Z075332|07/06/1976|00400||7.8||||
Z075333|07/06/1976|00010||26.5||||
Z075333|07/06/1976|00011||79.7||||
Z075333|07/06/1976|00094||280||||
Z075333|07/06/1976|00300||8.8||||
Z075333|07/06/1976|00400||7.9||||
Z075334|07/06/1976|00010||26.5||||
Z075334|07/06/1976|00011||79.7||||
Z075334|07/06/1976|00094||280||||
Z075334|07/06/1976|00300||8.3||||
Z075334|07/06/1976|00400||7.9||||
Z075335|07/06/1976|00010||26.5||||
Z075335|07/06/1976|00011||79.7||||
Z075335|07/06/1976|00094||280||||
Z075335|07/06/1976|00300||8.7||||
Z075335|07/06/1976|00310||1.5||||
Z075335|07/06/1976|00400||8||||
Z075336|07/06/1976|00010||26.5||||
Z075336|07/06/1976|00011||79.7||||
Z075336|07/06/1976|00094||280||||
Z075336|07/06/1976|00300||8.6||||
Z075336|07/06/1976|00400||8||||
Z075337|07/06/1976|00010||25||||
Z075337|07/06/1976|00011||77||||
Z075337|07/06/1976|00094||300||||
Z075337|07/06/1976|00300||1.2||||
Z075337|07/06/1976|00400||7.2||||
Z075338|07/06/1976|00010||24.5||||
Z075338|07/06/1976|00011||76.1||||
Z075338|07/06/1976|00094||310||||
Z075338|07/06/1976|00300||0.2||||
Z075338|07/06/1976|00400||7.1||||
Z075339|07/06/1976|00010||23.5||||
Z075339|07/06/1976|00011||74.3||||
Z075339|07/06/1976|00094||320||||
Z075339|07/06/1976|00300||0.1||||
Z075339|07/06/1976|00400||7||||
Z075605|07/06/1976|00077||44||||
Z075605|07/06/1976|00310||1.2||||
Z075606|07/06/1976|00010||26.5||||
Z075606|07/06/1976|00011||79.7||||
Z075606|07/06/1976|00094||280||||
Z075606|07/06/1976|00300||7.9||||
Z075606|07/06/1976|00400||7.6||||
Z075607|07/06/1976|00010||26.5||||
Z075607|07/06/1976|00011||79.7||||
Z075607|07/06/1976|00094||280||||
Z075607|07/06/1976|00300||6.1||||
Z075607|07/06/1976|00400||7.5||||
Z075608|07/06/1976|00010||26||||
Z075608|07/06/1976|00011||78.8||||
Z075608|07/06/1976|00094||285||||
Z075608|07/06/1976|00300||6||||
Z075608|07/06/1976|00310||1||||
Z075608|07/06/1976|00400||7.5||||
Z075609|07/06/1976|00010||26||||
Z075609|07/06/1976|00011||78.8||||
Z075609|07/06/1976|00094||290||||
Z075609|07/06/1976|00300||4.9||||
Z075609|07/06/1976|00400||7.4||||
Z075610|07/06/1976|00010||26||||
Z075610|07/06/1976|00011||78.8||||
Z075610|07/06/1976|00094||290||||
Z075610|07/06/1976|00300||3.8||||
Z075610|07/06/1976|00400||7.3||||
Z075611|07/06/1976|00010||25.5||||
Z075611|07/06/1976|00011||77.9||||
Z075611|07/06/1976|00094||300||||
Z075611|07/06/1976|00300||1.1||||
Z075611|07/06/1976|00400||7.1||||
Z075709|07/06/1976|00010||26.5||||
Z075709|07/06/1976|00011||79.7||||
Z075709|07/06/1976|00077||28||||
Z075709|07/06/1976|00094||285||||
Z075709|07/06/1976|00300||6.7||||
Z075709|07/06/1976|00310||1.2||||
Z075709|07/06/1976|00400||7.3||||
Z075710|07/06/1976|00010||26.5||||
Z075710|07/06/1976|00011||79.7||||
Z075710|07/06/1976|00094||285||||
Z075710|07/06/1976|00300||6.6||||
Z075710|07/06/1976|00400||7.5||||
Z075711|07/06/1976|00010||26.5||||
Z075711|07/06/1976|00011||79.7||||
Z075711|07/06/1976|00094||285||||
Z075711|07/06/1976|00300||6.5||||
Z075711|07/06/1976|00400||7.5||||
Z075712|07/06/1976|00310||0.9||||
Z075713|07/06/1976|00010||26.5||||
Z075713|07/06/1976|00011||79.7||||
Z075713|07/06/1976|00094||285||||
Z075713|07/06/1976|00300||6.5||||
Z075713|07/06/1976|00400||7.6||||
Z075714|07/06/1976|00010||26.5||||
Z075714|07/06/1976|00011||79.7||||
Z075714|07/06/1976|00094||285||||
Z075714|07/06/1976|00300||6.1||||
Z075714|07/06/1976|00400||7.5||||
Z075715|07/06/1976|00010||26||||
Z075715|07/06/1976|00011||78.8||||
Z075715|07/06/1976|00094||285||||
Z075715|07/06/1976|00300||5.2||||
Z075715|07/06/1976|00400||7.4||||
Z075905|07/06/1976|00010||27.5||||
Z075905|07/06/1976|00011||81.5||||
Z075905|07/06/1976|00077||24||||
Z075905|07/06/1976|00094||280||||
Z075905|07/06/1976|00095||260||||
Z075905|07/06/1976|00300||8.3||||
Z075905|07/06/1976|00310||2.1||||
Z075905|07/06/1976|00400||7.3||||
Z075905|07/06/1976|00403||8.4||||
Z075905|07/06/1976|00530||18||||
Z075905|07/06/1976|00535||7||||
Z075905|07/06/1976|00610||0.21||||
Z075905|07/06/1976|00615||0||||
Z075905|07/06/1976|00620||0.03||||
Z075905|07/06/1976|00625||1.01||||
Z075905|07/06/1976|00630||0.03||||
Z075905|07/06/1976|00650||0||||
Z075905|07/06/1976|00660||0||||
Z075905|07/06/1976|00665||0.075||||
Z075905|07/06/1976|00940||8||||
Z075905|07/06/1976|00945||25||||
Z075905|07/06/1976|31616||2||||
Z075905|07/06/1976|32211||24||||
Z075905|07/06/1976|70507||0||||
Z075906|07/06/1976|00010||27.5||||
Z075906|07/06/1976|00011||81.5||||
Z075906|07/06/1976|00094||280||||
Z075906|07/06/1976|00300||8.3||||
Z075906|07/06/1976|00400||7.5||||
Z075907|07/06/1976|00310||2.4||||
Z075908|07/06/1976|00010||27.5||||
Z075908|07/06/1976|00011||81.5||||
Z075908|07/06/1976|00094||280||||
Z075908|07/06/1976|00300||8.3||||
Z075908|07/06/1976|00400||7.8||||
Z075909|07/06/1976|00010||26.5||||
Z075909|07/06/1976|00011||79.7||||
Z075909|07/06/1976|00094||290||||
Z075909|07/06/1976|00300||4.8||||
Z075909|07/06/1976|00400||7.4||||
Z076070|07/06/1976|00010||27.5||||
Z076070|07/06/1976|00011||81.5||||
Z076070|07/06/1976|00077||30||||
Z076070|07/06/1976|00094||285||||
Z076070|07/06/1976|00300||9.5||||
Z076070|07/06/1976|00310||2||||
Z076070|07/06/1976|00400||7.7||||
Z076071|07/06/1976|00010||27.5||||
Z076071|07/06/1976|00011||81.5||||
Z076071|07/06/1976|00094||290||||
Z076071|07/06/1976|00300||9.4||||
Z076071|07/06/1976|00310||1.5||||
Z076071|07/06/1976|00400||7.8||||
Z076072|07/06/1976|00010||27.5||||
Z076072|07/06/1976|00011||81.5||||
Z076072|07/06/1976|00094||290||||
Z076072|07/06/1976|00300||9.1||||
Z076072|07/06/1976|00400||7.8||||
Z076170|07/06/1976|00077||54||||
Z076170|07/06/1976|00310||1.5||||
Z076171|07/06/1976|00010||27||||
Z076171|07/06/1976|00011||80.6||||
Z076171|07/06/1976|00094||285||||
Z076171|07/06/1976|00300||9.2||||
Z076171|07/06/1976|00400||7.8||||
Z076172|07/06/1976|00010||27||||
Z076172|07/06/1976|00011||80.6||||
Z076172|07/06/1976|00094||285||||
Z076172|07/06/1976|00300||9.1||||
Z076172|07/06/1976|00400||7.9||||
Z076173|07/06/1976|00310||1.2||||
Z076174|07/06/1976|00010||26.5||||
Z076174|07/06/1976|00011||79.7||||
Z076174|07/06/1976|00094||285||||
Z076174|07/06/1976|00300||8.8||||
Z076174|07/06/1976|00400||8||||
Z076175|07/06/1976|00010||26.5||||
Z076175|07/06/1976|00011||79.7||||
Z076175|07/06/1976|00094||285||||
Z076175|07/06/1976|00300||4.7||||
Z076175|07/06/1976|00400||7.4||||
Z076176|07/06/1976|00010||26||||
Z076176|07/06/1976|00011||78.8||||
Z076176|07/06/1976|00094||290||||
Z076176|07/06/1976|00300||2||||
Z076176|07/06/1976|00400||7.2||||
Z076271|07/06/1976|00010||27||||
Z076271|07/06/1976|00011||80.6||||
Z076271|07/06/1976|00077||22||||
Z076271|07/06/1976|00094||280||||
Z076271|07/06/1976|00300||9.1||||
Z076271|07/06/1976|00310||4||||
Z076271|07/06/1976|00400||7.8||||
Z076272|07/06/1976|00010||27||||
Z076272|07/06/1976|00011||80.6||||
Z076272|07/06/1976|00094||280||||
Z076272|07/06/1976|00300||9.1||||
Z076272|07/06/1976|00400||7.9||||
Z076273|07/06/1976|00310||2.4||||
Z076274|07/06/1976|00010||27||||
Z076274|07/06/1976|00011||80.6||||
Z076274|07/06/1976|00094||280||||
Z076274|07/06/1976|00300||8.6||||
Z076274|07/06/1976|00400||7.9||||
Z076275|07/06/1976|00010||27||||
Z076275|07/06/1976|00011||80.6||||
Z076275|07/06/1976|00094||280||||
Z076275|07/06/1976|00300||7||||
Z076275|07/06/1976|00400||7.7||||
Z076451|07/06/1976|00010||27||||
Z076451|07/06/1976|00011||80.6||||
Z076451|07/06/1976|00077||10||||
Z076451|07/06/1976|00094||300||||
Z076451|07/06/1976|00095||290||||
Z076451|07/06/1976|00300||11.2||||
Z076451|07/06/1976|00310||3.6||||
Z076451|07/06/1976|00400||8.1||||
Z076451|07/06/1976|00403||8.9||||
Z076451|07/06/1976|00530||46||||
Z076451|07/06/1976|00535||11||||
