TR62584|01/06/2003|00010||10||||
TR62584|01/06/2003|00020||10.5||||
TR62584|01/06/2003|00094||274||||
TR62584|01/06/2003|00300||11||||
TR62584|01/06/2003|00400||7.9||||
TR62584|01/06/2003|00410||98||||
TR62584|01/06/2003|00530||5||||
TR62584|01/06/2003|00680||4.1||||
TR62584|01/06/2003|00900||118||||
TR62584|01/06/2003|00940||22.8||||
TR62584|01/06/2003|70300||191||||
TR62584|01/06/2003|72053||6||||
TR62584|01/06/2003|82079||4.7||||
TR62586|01/06/2003|00010||9.4||||
TR62586|01/06/2003|00020||10.4||||
TR62586|01/06/2003|00094||274||||
TR62586|01/06/2003|00300||10.6||||
TR62586|01/06/2003|00400||8.1||||
TR62586|01/06/2003|00410||99||||
TR62586|01/06/2003|00530||8||||
TR62586|01/06/2003|00680||4.1||||
TR62586|01/06/2003|00900||118||||
TR62586|01/06/2003|00940||24||||
TR62586|01/06/2003|70300||197||||
TR62586|01/06/2003|72053||6||||
TR62586|01/06/2003|82079||6.2||||
TR62590|01/06/2003|00010||9.6||||
TR62590|01/06/2003|00020||10.6||||
TR62590|01/06/2003|00094||290||||
TR62590|01/06/2003|00300||10.9||||
TR62590|01/06/2003|00400||8.1||||
TR62590|01/06/2003|00410||102||||
TR62590|01/06/2003|00530||7||||
TR62590|01/06/2003|00680||4.1||||
TR62590|01/06/2003|00900||127||||
TR62590|01/06/2003|00940||22.5||||
TR62590|01/06/2003|70300||211||||
TR62590|01/06/2003|72053||6||||
TR62590|01/06/2003|82079||9.6||||
TR62591|01/06/2003|00010||9.2||||
TR62591|01/06/2003|00020||10.4||||
TR62591|01/06/2003|00094||273||||
TR62591|01/06/2003|00300||11.6||||
TR62591|01/06/2003|00400||8.3||||
TR62591|01/06/2003|00410||105||||
TR62591|01/06/2003|00530||9||||
TR62591|01/06/2003|00680||4.3||||
TR62591|01/06/2003|00900||122||||
TR62591|01/06/2003|00940||23.5||||
TR62591|01/06/2003|70300||196||||
TR62591|01/06/2003|72053||6||||
TR62591|01/06/2003|82079||10||||
TR62709|01/30/2003|00010||7.5||||
TR62709|01/30/2003|00020||7.2||||
TR62709|01/30/2003|00094||270||||
TR62709|01/30/2003|00300||11.7||||
TR62709|01/30/2003|00400||7.3||||
TR62709|01/30/2003|00410||104||||
TR62709|01/30/2003|00530||7||||
TR62709|01/30/2003|00680||4.5||||
TR62709|01/30/2003|00900||123||||
TR62709|01/30/2003|00940||22.2||||
TR62709|01/30/2003|70300||176||||
TR62709|01/30/2003|72053||1||||
TR62709|01/30/2003|82079||7.6||||
TR62710|01/30/2003|00010||7.5||||
TR62710|01/30/2003|00020||7.2||||
TR62710|01/30/2003|00094||271||||
TR62710|01/30/2003|00300||11.6||||
TR62710|01/30/2003|00400||8||||
TR62710|01/30/2003|00410||107||||
TR62710|01/30/2003|00530||7||||
TR62710|01/30/2003|00680||4.3||||
TR62710|01/30/2003|00900||125||||
TR62710|01/30/2003|00940||21||||
TR62710|01/30/2003|70300||180||||
TR62710|01/30/2003|72053||1||||
TR62710|01/30/2003|82079||7.7||||
TR62712|01/30/2003|00010||7.7||||
TR62712|01/30/2003|00020||7.2||||
TR62712|01/30/2003|00094||282||||
TR62712|01/30/2003|00300||11.9||||
TR62712|01/30/2003|00400||8||||
TR62712|01/30/2003|00410||110||||
TR62712|01/30/2003|00530||13||||
TR62712|01/30/2003|00680||4.2||||
TR62712|01/30/2003|00900||130||||
TR62712|01/30/2003|00940||20||||
TR62712|01/30/2003|70300||178||||
TR62712|01/30/2003|72053||1||||
TR62712|01/30/2003|82079||11.1||||
TR62718|01/30/2003|00010||6.8||||
TR62718|01/30/2003|00020||7.3||||
TR62718|01/30/2003|00094||271||||
TR62718|01/30/2003|00300||12||||
TR62718|01/30/2003|00400||8.1||||
TR62718|01/30/2003|00410||112||||
TR62718|01/30/2003|00530||13||||
TR62718|01/30/2003|00680||4.5||||
TR62718|01/30/2003|00900||129||||
TR62718|01/30/2003|00940||19.5||||
TR62718|01/30/2003|70300||168||||
TR62718|01/30/2003|72053||1||||
TR62718|01/30/2003|82079||13.5||||
TR62976|03/03/2003|00010||8.3||||
TR62976|03/03/2003|00020||8.2||||
TR62976|03/03/2003|00078||0.53||||
TR62976|03/03/2003|00094||290||||
TR62976|03/03/2003|00300||11.5||||
TR62976|03/03/2003|00400||7.9||||
TR62976|03/03/2003|72053|<|1||||
TR62977|03/03/2003|00010||7.9||||
TR62977|03/03/2003|00020||8.2||||
TR62977|03/03/2003|00078||0.7||||
TR62977|03/03/2003|00094||280||||
TR62977|03/03/2003|00300||11.6||||
TR62977|03/03/2003|00400||8.1||||
TR62977|03/03/2003|72053|<|1||||
TR62978|03/03/2003|00010||8||||
TR62978|03/03/2003|00020||7.8||||
TR62978|03/03/2003|00078||0.53||||
TR62978|03/03/2003|00094||300||||
TR62978|03/03/2003|00300||11.8||||
TR62978|03/03/2003|00400||8.1||||
TR62978|03/03/2003|72053|<|1||||
TR62979|03/03/2003|00010||7.1||||
TR62979|03/03/2003|00020||7.6||||
TR62979|03/03/2003|00078||0.42||||
TR62979|03/03/2003|00094||280||||
TR62979|03/03/2003|00300||11.6||||
TR62979|03/03/2003|00400||8.1||||
TR62979|03/03/2003|72053|<|1||||
TR63236|04/22/2003|00010||19.8||||
TR63236|04/22/2003|00020||17.7||||
TR63236|04/22/2003|00078||0.8||||
TR63236|04/22/2003|00094||290||||
TR63236|04/22/2003|00300||9.7||||
TR63236|04/22/2003|00400||8.3||||
