TR65472|01/07/2010|00010||5.8||||
TR65472|01/07/2010|00020||-2||||
TR65472|01/07/2010|00094||382||||
TR65472|01/07/2010|00300||11.9||||
TR65472|01/07/2010|00400||8||||
TR65472|01/07/2010|72053|<|1||||
TR65473|01/07/2010|00010||5.6||||
TR65473|01/07/2010|00020||-4.2||||
TR65473|01/07/2010|00094||384||||
TR65473|01/07/2010|00300||12.2||||
TR65473|01/07/2010|00400||8.1||||
TR65473|01/07/2010|72053|<|1||||
TR65474|01/07/2010|00010||4.8||||
TR65474|01/07/2010|00020||-3.3||||
TR65474|01/07/2010|00094||412||||
TR65474|01/07/2010|00300||12.5||||
TR65474|01/07/2010|00400||8.2||||
TR65474|01/07/2010|72053|<|1||||
TR65475|01/07/2010|00010||4.4||||
TR65475|01/07/2010|00020||-2.1||||
TR65475|01/07/2010|00094||391||||
TR65475|01/07/2010|00300||12.2||||
TR65475|01/07/2010|00400||8.3||||
TR65475|01/07/2010|72053|<|1||||
TR65494|01/28/2010|00010||7.6||||
TR65494|01/28/2010|00020||12.7||||
TR65494|01/28/2010|00094||384||||
TR65494|01/28/2010|00300||12.3||||
TR65494|01/28/2010|00400||8||||
TR65494|01/28/2010|01351||3||||
TR65494|01/28/2010|72053|<|1||||
TR65502|02/04/2010|00010||7.6||||
TR65502|02/04/2010|00020||6.5||||
TR65502|02/04/2010|00094||389||||
TR65502|02/04/2010|00300||11.2||||
TR65502|02/04/2010|00400||7.9||||
TR65502|02/04/2010|72053|<|1||||
TR65503|02/04/2010|00010||7.4||||
TR65503|02/04/2010|00020||6.3||||
TR65503|02/04/2010|00094||382||||
TR65503|02/04/2010|00300||11.3||||
TR65503|02/04/2010|00400||8||||
TR65503|02/04/2010|72053|<|1||||
TR65504|02/04/2010|00010||7.4||||
TR65504|02/04/2010|00020||6.5||||
TR65504|02/04/2010|00094||396||||
TR65504|02/04/2010|00300||11||||
TR65504|02/04/2010|00400||8||||
TR65504|02/04/2010|72053|<|1||||
TR65505|02/04/2010|00010||7.7||||
TR65505|02/04/2010|00020||5.8||||
TR65505|02/04/2010|00094||388||||
TR65505|02/04/2010|00300||10.5||||
TR65505|02/04/2010|00400||7.9||||
TR65505|02/04/2010|72053|<|1||||
TR65508|02/04/2010|00010||7.4||||
TR65508|02/04/2010|00020||6.7||||
TR65508|02/04/2010|00094||383||||
TR65508|02/04/2010|00300||12||||
TR65508|02/04/2010|00400||8.1||||
TR65508|02/04/2010|01351||4||||
TR65508|02/04/2010|72053|<|1||||
1188670|03/04/2010|00410||127|1|10||
1188670|03/04/2010|00530||8|1|4||
1188670|03/04/2010|00535|<|4|1|4||
1188670|03/04/2010|00610|<|0.05|0.01|0.05||
1188670|03/04/2010|00625||0.64|0.1|0.2||
1188670|03/04/2010|00630||0.18|0.04|0.04||
1188670|03/04/2010|00665|<|0.06|0.05|0.06||
1188670|03/04/2010|00680||4|1|2||
1188670|03/04/2010|00940||24|5|5||
1188670|03/04/2010|00945||35|5|5||
1188670|03/04/2010|00951|<|0.25|0.25|0.25||
1188670|03/04/2010|70300||252|1|10||
1188670|03/04/2010|70953||18.7|1|3||
1188671|03/04/2010|00410||117|1|10||
1188671|03/04/2010|00530||6|1|4||
