TR64561|01/03/2007|00010||10.4||||
TR64561|01/03/2007|00020||12.1||||
TR64561|01/03/2007|00094||463||||
TR64561|01/03/2007|00300||11||||
TR64561|01/03/2007|00400||8.4||||
TR64561|01/03/2007|72053||5||||
TR64562|01/03/2007|00010||9.8||||
TR64562|01/03/2007|00020||13.1||||
TR64562|01/03/2007|00094||447||||
TR64562|01/03/2007|00300||11.1||||
TR64562|01/03/2007|00400||8.4||||
TR64562|01/03/2007|72053||5||||
TR64563|01/03/2007|00010||10.4||||
TR64563|01/03/2007|00020||10.9||||
TR64563|01/03/2007|00094||439||||
TR64563|01/03/2007|00300||10.9||||
TR64563|01/03/2007|00400||8.2||||
TR64563|01/03/2007|72053||5||||
TR64564|01/03/2007|00010||10.3||||
TR64564|01/03/2007|00020||12.3||||
TR64564|01/03/2007|00094||442||||
TR64564|01/03/2007|00300||10.8||||
TR64564|01/03/2007|00400||8.3||||
TR64564|01/03/2007|72053||5||||
TR64672|01/04/2007|00010||12.2||||
TR64672|01/04/2007|00020||15.6||||
TR64672|01/04/2007|00094||445||||
TR64672|01/04/2007|00300||10.3||||
TR64672|01/04/2007|00400||8.1||||
TR64672|01/04/2007|01351||3||||
TR64683|01/31/2007|00010||6.4||||
TR64683|01/31/2007|00020||0.3||||
TR64683|01/31/2007|00094||438||||
TR64683|01/31/2007|00300||11.4||||
TR64683|01/31/2007|00400||8||||
TR64686|01/31/2007|00010||5.5||||
TR64686|01/31/2007|00020||3.5||||
TR64686|01/31/2007|00094||440||||
TR64686|01/31/2007|00300||12.3||||
TR64686|01/31/2007|00400||8.1||||
TR64687|01/31/2007|00010||5.6||||
TR64687|01/31/2007|00020||3.2||||
TR64687|01/31/2007|00094||441||||
TR64687|01/31/2007|00300||12.4||||
TR64687|01/31/2007|00400||8.2||||
TR64690|01/31/2007|00010||5.4||||
TR64690|01/31/2007|00020||1.5||||
TR64690|01/31/2007|00094||440||||
TR64690|01/31/2007|00300||12.5||||
TR64690|01/31/2007|00400||8.1||||
TR64654|02/22/2007|00010||9.8||||
TR64654|02/22/2007|00020||24.3||||
TR64654|02/22/2007|00094||456||||
TR64654|02/22/2007|00300||13.9||||
TR64654|02/22/2007|00400||8.3||||
TR64655|02/22/2007|00010||10.2||||
TR64655|02/22/2007|00020||25.5||||
TR64655|02/22/2007|00094||455||||
TR64655|02/22/2007|00300||12.5||||
TR64655|02/22/2007|00400||8||||
TR64656|02/22/2007|00010||9.3||||
TR64656|02/22/2007|00020||24||||
TR64656|02/22/2007|00094||454||||
TR64656|02/22/2007|00300||13.1||||
TR64656|02/22/2007|00400||8.1||||
TR64657|02/22/2007|00010||10||||
TR64657|02/22/2007|00020||27||||
TR64657|02/22/2007|00094||482||||
TR64657|02/22/2007|00300||13.9||||
TR64657|02/22/2007|00400||8.3||||
TR64647|02/26/2007|00010||11.8||||
TR64647|02/26/2007|00020||23.5||||
TR64647|02/26/2007|00094||409||||
TR64647|02/26/2007|00300||12||||
TR64647|02/26/2007|00400||8.7||||
TR64647|02/26/2007|01351||3||||
TR64731|03/26/2007|00010||20.6||||
TR64731|03/26/2007|00020||23||||
TR64731|03/26/2007|00094||446||||
TR64731|03/26/2007|00300||9.7||||
TR64731|03/26/2007|00400||8.5||||
TR64731|03/26/2007|01351||3||||
TR64722|03/27/2007|00010||16.6||||
TR64722|03/27/2007|00020||18.9||||
TR64722|03/27/2007|00094||408||||
TR64722|03/27/2007|00300||8.9||||
TR64722|03/27/2007|00400||8.1||||
TR64723|03/27/2007|00010||16.3||||
TR64723|03/27/2007|00020||17.7||||
TR64723|03/27/2007|00094||414||||
TR64723|03/27/2007|00300||8.7||||
TR64723|03/27/2007|00400||8.1||||
TR64727|03/27/2007|00010||18.1||||
TR64727|03/27/2007|00020||19.5||||
TR64727|03/27/2007|00094||417||||
TR64727|03/27/2007|00300||7.6||||
TR64727|03/27/2007|00400||8||||
TR64737|03/27/2007|00010||17.5||||
TR64737|03/27/2007|00020||18.8||||
TR64737|03/27/2007|00094||417||||
TR64737|03/27/2007|00300||8.9||||
TR64737|03/27/2007|00400||8.1||||
TR64584|04/08/2007|00010||22.4||||
TR64584|04/08/2007|00020||24.2||||
TR64584|04/08/2007|00094||465||||
TR64584|04/08/2007|00300||8.9||||
TR64584|04/08/2007|00400||8.3||||
TR64585|04/08/2007|00010||21.1||||
TR64585|04/08/2007|00020||22.8||||
TR64585|04/08/2007|00094||469||||
TR64585|04/08/2007|00300||8.2||||
TR64585|04/08/2007|00400||8.1||||
TR64586|04/08/2007|00010||23||||
TR64586|04/08/2007|00020||25.8||||
TR64586|04/08/2007|00094||471||||
