Z076018|04/02/1985|00010||17.2||||
Z076018|04/02/1985|00011||63||||
Z076018|04/02/1985|00077||13||||
Z076018|04/02/1985|00094||310||||
Z076018|04/02/1985|00095||302||||
Z076018|04/02/1985|00300||9.2||||
Z076018|04/02/1985|00400||8.1||||
Z076018|04/02/1985|00403||8.2||||
Z076018|04/02/1985|00410||115||||
Z076018|04/02/1985|00530||21||||
Z076018|04/02/1985|00535||5||||
Z076018|04/02/1985|00610||0.06||||
Z076018|04/02/1985|00620||0.39||||
Z076018|04/02/1985|00650||0.15||||
Z076018|04/02/1985|00660|<|0.03||||
Z076018|04/02/1985|00665||0.05||||
Z076018|04/02/1985|00680||3.7||||
Z076018|04/02/1985|00940||9||||
Z076018|04/02/1985|00945||16||||
Z076018|04/02/1985|31616||16||||
Z076018|04/02/1985|32211||10.7||||
Z076018|04/02/1985|32218||0.9||||
Z076018|04/02/1985|70507|<|0.01||||
Z076019|04/02/1985|00010||17.1||||
Z076019|04/02/1985|00011||62.8||||
Z076019|04/02/1985|00094||310||||
Z076019|04/02/1985|00300||8.7||||
Z076019|04/02/1985|00400||7.8||||
Z076020|04/02/1985|00010||16.9||||
Z076020|04/02/1985|00011||62.4||||
Z076020|04/02/1985|00094||312||||
Z076020|04/02/1985|00300||8.2||||
Z076020|04/02/1985|00400||7.7||||
Z076021|04/02/1985|00010||16.5||||
Z076021|04/02/1985|00011||61.7||||
Z076021|04/02/1985|00094||312||||
Z076021|04/02/1985|00300||8.2||||
Z076021|04/02/1985|00400||7.6||||
Z076022|04/02/1985|00010||16.6||||
Z076022|04/02/1985|00011||61.9||||
Z076022|04/02/1985|00094||311||||
Z076022|04/02/1985|00300||8||||
Z076022|04/02/1985|00400||7.6||||
Z076533|04/02/1985|00010||16.7||||
Z076533|04/02/1985|00011||62.1||||
Z076533|04/02/1985|00077||10||||
Z076533|04/02/1985|00094||372||||
Z076533|04/02/1985|00095||388||||
Z076533|04/02/1985|00300||8.5||||
Z076533|04/02/1985|00400||7.6||||
Z076533|04/02/1985|00403||8||||
Z076533|04/02/1985|00410||130||||
Z076533|04/02/1985|00530||38||||
Z076533|04/02/1985|00535||8||||
Z076533|04/02/1985|00610||0.56||||
Z076533|04/02/1985|00620||1.46||||
Z076533|04/02/1985|00650||1.68||||
Z076533|04/02/1985|00660||0.73||||
Z076533|04/02/1985|00665||0.55||||
Z076533|04/02/1985|00680||3.7||||
Z076533|04/02/1985|00940||10||||
Z076533|04/02/1985|00945||30.8||||
Z076533|04/02/1985|31616||2700||||
Z076533|04/02/1985|32211||29||||
Z076533|04/02/1985|32218||4.7||||
Z076533|04/02/1985|70507||0.24||||
Z076534|04/02/1985|00010||16.6||||
Z076534|04/02/1985|00011||61.9||||
Z076534|04/02/1985|00094||374||||
Z076534|04/02/1985|00300||7||||
Z076535|04/02/1985|00010||16||||
Z076535|04/02/1985|00011||60.8||||
Z076535|04/02/1985|00400||7.2||||
Z076536|04/02/1985|00010||15.8||||
Z076536|04/02/1985|00011||60.4||||
Z076536|04/02/1985|00094||374||||
Z076536|04/02/1985|00300||6.5||||
Z076536|04/02/1985|00400||7.1||||
Z076686|04/02/1985|00010||22.1||||
Z076686|04/02/1985|00011||71.8||||
Z076686|04/02/1985|00094||594||||
Z076686|04/02/1985|00095||572||||
Z076686|04/02/1985|00300||6.9||||
Z076686|04/02/1985|00400||7.5||||
Z076686|04/02/1985|00403||7.7||||
Z076686|04/02/1985|00410||220||||
Z076686|04/02/1985|00530||66||||
Z076686|04/02/1985|00535||6||||
Z076686|04/02/1985|00610||1.63||||
Z076686|04/02/1985|00620||1.53||||
Z076686|04/02/1985|00650||5.6||||
Z076686|04/02/1985|00660||3.12||||
Z076686|04/02/1985|00665||1.83||||
Z076686|04/02/1985|00680||4.4||||
