Z076040|01/20/1989|00010||9.1||||
Z076040|01/20/1989|00077||24||||
Z076040|01/20/1989|00094||327||||
Z076040|01/20/1989|00300||11.2||||
Z076040|01/20/1989|00400||7.9||||
Z076040|01/20/1989|00410||98||||
Z076040|01/20/1989|00530||12||||
Z076040|01/20/1989|00535||2||||
Z076040|01/20/1989|00610||0.06||||
Z076040|01/20/1989|00620||0.4||||
Z076040|01/20/1989|00625||0.7||||
Z076040|01/20/1989|00665||0.021||||
Z076040|01/20/1989|00680||7||||
Z076040|01/20/1989|00940||6||||
Z076040|01/20/1989|00945||30||||
Z076040|01/20/1989|31616|<|10||||
Z076040|01/20/1989|32211||15||||
Z076040|01/20/1989|32218||5||||
Z076040|01/20/1989|70507||0.017||||
Z076041|01/20/1989|00010||9||||
Z076041|01/20/1989|00094||327||||
Z076041|01/20/1989|00300||11||||
Z076041|01/20/1989|00400||7.9||||
Z076042|01/20/1989|00010||8.9||||
Z076042|01/20/1989|00094||327||||
Z076042|01/20/1989|00300||10.9||||
Z076042|01/20/1989|00400||7.9||||
Z076043|01/20/1989|00010||8.9||||
Z076043|01/20/1989|00094||327||||
Z076043|01/20/1989|00300||10.8||||
Z076043|01/20/1989|00400||7.9||||
Z076043|01/20/1989|00410||100||||
Z076043|01/20/1989|00530||14||||
Z076043|01/20/1989|00535||3||||
Z076043|01/20/1989|00610||0.07||||
Z076043|01/20/1989|00620||0.22||||
Z076043|01/20/1989|00625||0.7||||
Z076043|01/20/1989|00665||0.02||||
Z076043|01/20/1989|00680||6||||
Z076043|01/20/1989|00940||5||||
Z076043|01/20/1989|00945||29||||
Z076043|01/20/1989|70507||0.016||||
Z076044|01/20/1989|00010||8.9||||
Z076044|01/20/1989|00094||327||||
Z076044|01/20/1989|00300||10.6||||
Z076044|01/20/1989|00400||7.9||||
Z076547|01/24/1989|00010||10.2||||
Z076547|01/24/1989|00077||13||||
Z076547|01/24/1989|00094||474||||
Z076547|01/24/1989|00300||14.3||||
Z076547|01/24/1989|00400||8.7||||
Z076547|01/24/1989|00410||128||||
Z076547|01/24/1989|00530||38||||
Z076547|01/24/1989|00535||11||||
Z076547|01/24/1989|00610||0.06||||
Z076547|01/24/1989|00615||0.17||||
Z076547|01/24/1989|00620||3.09||||
Z076547|01/24/1989|00625||2.2||||
Z076547|01/24/1989|00630||3.26||||
Z076547|01/24/1989|00665||1.16||||
Z076547|01/24/1989|00680||9||||
Z076547|01/24/1989|00940||19||||
Z076547|01/24/1989|00945||44||||
Z076547|01/24/1989|31616||60||||
Z076547|01/24/1989|32211||167||||
Z076547|01/24/1989|32218||3||||
Z076547|01/24/1989|70507||1.05||||
Z076548|01/24/1989|00010||10.2||||
Z076548|01/24/1989|00094||474||||
Z076548|01/24/1989|00300||14.1||||
Z076548|01/24/1989|00400||8.8||||
Z076549|01/24/1989|00010||10.1||||
Z076549|01/24/1989|00094||475||||
Z076549|01/24/1989|00300||13.9||||
Z076549|01/24/1989|00400||8.7||||
Z076708|02/14/1989|00010||14.4||||
Z076708|02/14/1989|00077||12||||
Z076708|02/14/1989|00094||585||||
Z076708|02/14/1989|00300||7.7||||
Z076708|02/14/1989|00400||7.1||||
Z076708|02/14/1989|00410||192||||
Z076708|02/14/1989|00530||38||||
Z076708|02/14/1989|00535||6||||
Z076708|02/14/1989|00610||0.5||||
Z076708|02/14/1989|00615||0.18||||
Z076708|02/14/1989|00620||1.8||||
Z076708|02/14/1989|00625||1.6||||
Z076708|02/14/1989|00630||1.98||||
Z076708|02/14/1989|00665||1.96||||
Z076708|02/14/1989|00680||11||||
Z076708|02/14/1989|00940||9||||
Z076708|02/14/1989|00945||58||||
