TR62389|05/08/2001|00610||0.04||||
TR62389|05/08/2001|00620||0.49||||
TR62389|05/08/2001|00665||0.07||||
TR62389|05/08/2001|00680||3.2||||
TR62389|05/08/2001|00900||145||||
TR62389|05/08/2001|00940||25||||
TR62389|05/08/2001|01000|<|5||||
TR62389|05/08/2001|01005||50||||
TR62389|05/08/2001|01025|<|0.2||||
TR62389|05/08/2001|01030|<|4||||
TR62389|05/08/2001|01040|<|6||||
TR62389|05/08/2001|01049|<|2||||
TR62389|05/08/2001|01065|<|10||||
TR62389|05/08/2001|01090|<|10||||
TR62389|05/08/2001|01106||82||||
TR62389|05/08/2001|01145|<|5||||
TR62389|05/08/2001|32211||15||||
TR62389|05/08/2001|32218|<|6||||
TR62389|05/08/2001|70300||213||||
TR62389|05/08/2001|70507||0.04||||
TR62390|05/08/2001|00010||21.6||||
TR62390|05/08/2001|00094||344||||
TR62390|05/08/2001|00300||9||||
TR62390|05/08/2001|00310|<|2||||
TR62390|05/08/2001|00400||8.2||||
TR62390|05/08/2001|00410||109||||
TR62390|05/08/2001|00530||10||||
TR62390|05/08/2001|00610||0.03||||
TR62390|05/08/2001|00620||0.51||||
TR62390|05/08/2001|00665||0.03||||
TR62390|05/08/2001|00680||3.1||||
TR62390|05/08/2001|00900||145||||
TR62390|05/08/2001|00940||25||||
TR62390|05/08/2001|01000|<|5||||
TR62390|05/08/2001|01005||50||||
TR62390|05/08/2001|01025||0.2||||
TR62390|05/08/2001|01030|<|4||||
TR62390|05/08/2001|01040|<|6||||
TR62390|05/08/2001|01049|<|2||||
TR62390|05/08/2001|01065|<|10||||
TR62390|05/08/2001|01090|<|10||||
TR62390|05/08/2001|01106||60||||
TR62390|05/08/2001|01145|<|5||||
TR62390|05/08/2001|32211||12.5||||
TR62390|05/08/2001|32218|<|6||||
TR62390|05/08/2001|70300||239||||
TR62390|05/08/2001|70507||0.01||||
TR62391|05/08/2001|00010||22.2||||
TR62391|05/08/2001|00094||341||||
TR62391|05/08/2001|00300||8.6||||
TR62391|05/08/2001|00310|<|2||||
TR62391|05/08/2001|00400||7.9||||
TR62391|05/08/2001|00410||109||||
TR62391|05/08/2001|00530||21||||
TR62391|05/08/2001|00610||0.09||||
TR62391|05/08/2001|00620||0.6||||
TR62391|05/08/2001|00665||0.04||||
TR62391|05/08/2001|00680||3.1||||
TR62391|05/08/2001|00900||155||||
TR62391|05/08/2001|00940||26.5||||
TR62391|05/08/2001|01000|<|5||||
TR62391|05/08/2001|01005||49||||
TR62391|05/08/2001|01025|<|0.2||||
TR62391|05/08/2001|01030|<|4||||
TR62391|05/08/2001|01040|<|6||||
TR62391|05/08/2001|01049|<|2||||
TR62391|05/08/2001|01065|<|10||||
TR62391|05/08/2001|01090|<|10||||
TR62391|05/08/2001|01106||67||||
TR62391|05/08/2001|01145|<|5||||
TR62391|05/08/2001|32211||8.9||||
TR62391|05/08/2001|32218|<|6||||
TR62391|05/08/2001|70300||199||||
TR62391|05/08/2001|70507||0.02||||
TR62392|05/08/2001|00010||22.4||||
TR62392|05/08/2001|00094||340||||
TR62392|05/08/2001|00300||9||||
TR62392|05/08/2001|00310|<|2||||
TR62392|05/08/2001|00400||8.3||||
TR62392|05/08/2001|00410||116||||
TR62392|05/08/2001|00530||24||||
TR62392|05/08/2001|00610||0.03||||
TR62392|05/08/2001|00620||0.27||||
TR62392|05/08/2001|00665||0.03||||
TR62392|05/08/2001|00680||3||||
TR62392|05/08/2001|00900||153||||
TR62392|05/08/2001|00940||22.5||||
TR62392|05/08/2001|01000|<|5||||
TR62392|05/08/2001|01005||46||||
TR62392|05/08/2001|01025|<|0.2||||
TR62392|05/08/2001|01030|<|4||||
TR62392|05/08/2001|01040|<|6||||
TR62392|05/08/2001|01049|<|2||||
TR62392|05/08/2001|01065|<|10||||
TR62392|05/08/2001|01090|<|10||||
TR62392|05/08/2001|01106||46||||
TR62392|05/08/2001|01145|<|5||||
TR62392|05/08/2001|32211||10.7||||
TR62392|05/08/2001|32218||7.3||||
TR62392|05/08/2001|70300||125||||
TR62392|05/08/2001|70507||0.01||||
TR62588|06/20/2001|00010||27.9||||
TR62588|06/20/2001|00094||284||||
TR62588|06/20/2001|00300||11||||
TR62588|06/20/2001|00310|<|3||||
TR62588|06/20/2001|00400||8.2||||
TR62588|06/20/2001|00410||88||||
TR62588|06/20/2001|00530||7||||
TR62588|06/20/2001|00610||0.03||||
TR62588|06/20/2001|00620||0.02||||
TR62588|06/20/2001|00665||0.01||||
TR62588|06/20/2001|00680||4.2||||
TR62588|06/20/2001|00900||120||||
TR62588|06/20/2001|00940||22.5||||
TR62588|06/20/2001|32211||15.4||||
TR62588|06/20/2001|32218|<|6||||
TR62588|06/20/2001|70300||183||||
TR62588|06/20/2001|70507|<|0.01||||
TR62588|06/20/2001|72053|>|7||||
TR62588|06/20/2001|82079||5.2||||
TR62589|06/20/2001|00010||28.5||||
TR62589|06/20/2001|00094||296||||
TR62589|06/20/2001|00300||8.9||||
TR62589|06/20/2001|00310|<|3||||
TR62589|06/20/2001|00400||8.1||||
TR62589|06/20/2001|00410||94||||
TR62589|06/20/2001|00530||7||||
TR62589|06/20/2001|00610||0.02||||
TR62589|06/20/2001|00620||0.008||||
TR62589|06/20/2001|00665||0.01||||
TR62589|06/20/2001|00680||4.4||||
TR62589|06/20/2001|00900||132||||
TR62589|06/20/2001|00940||21.5||||
TR62589|06/20/2001|32211||7.3||||
TR62589|06/20/2001|32218||11.9||||
TR62589|06/20/2001|70300||189||||
TR62589|06/20/2001|70507|<|0.01||||
TR62589|06/20/2001|72053|>|7||||
TR62589|06/20/2001|82079||6.1||||
TR62593|06/20/2001|00010||28.5||||
TR62593|06/20/2001|00094||288||||
TR62593|06/20/2001|00300||9.6||||
TR62593|06/20/2001|00310|<|3||||
TR62593|06/20/2001|00400||8.2||||
TR62593|06/20/2001|00410||91||||
TR62593|06/20/2001|00530||13||||
TR62593|06/20/2001|00610||0.02||||
TR62593|06/20/2001|00620|<|0.003||||Y
TR62593|06/20/2001|00665||0.01||||
TR62593|06/20/2001|00680||4.2||||
TR62593|06/20/2001|00900||125||||
TR62593|06/20/2001|00940||23||||
TR62593|06/20/2001|32211||13.8||||
TR62593|06/20/2001|32218|<|6||||
TR62593|06/20/2001|70300||190||||
TR62593|06/20/2001|70507|<|0.01||||
TR62593|06/20/2001|72053|>|7||||
TR62593|06/20/2001|82079||5.8||||
TR62595|06/20/2001|00010||26.7||||
TR62595|06/20/2001|00094||310||||
TR62595|06/20/2001|00300||8.5||||
TR62595|06/20/2001|00310||3||||
TR62595|06/20/2001|00400||8.1||||
TR62595|06/20/2001|00410||99||||
TR62595|06/20/2001|00530||10||||
TR62595|06/20/2001|00610||0.02||||
TR62595|06/20/2001|00620||0.13||||
TR62595|06/20/2001|00665||0.01||||
TR62595|06/20/2001|00680||7.3||||
TR62595|06/20/2001|00900||153||||
TR62595|06/20/2001|00940||22||||
TR62595|06/20/2001|32211||12.6||||
TR62595|06/20/2001|32218||6||||
TR62595|06/20/2001|70300||200||||
TR62595|06/20/2001|70507|<|0.01||||
TR62595|06/20/2001|72053|>|7||||
TR62595|06/20/2001|82079||3.9||||
TR62540|07/17/2001|00010||30.4||||
TR62540|07/17/2001|00094||288||||
TR62540|07/17/2001|00300||6.4||||
TR62540|07/17/2001|00310|<|3||||
TR62540|07/17/2001|00400||8.2||||
TR62540|07/17/2001|00410||73||||
TR62540|07/17/2001|00530||11||||
TR62540|07/17/2001|00610||0.02||||
TR62540|07/17/2001|00620||0.12||||
TR62540|07/17/2001|00665||0.03||||
TR62540|07/17/2001|00680||4.2||||
TR62540|07/17/2001|00900||103||||
TR62540|07/17/2001|00940||25.5||||
TR62540|07/17/2001|32211||25||||
TR62540|07/17/2001|32218|<|6||||
TR62540|07/17/2001|70300||186||||
TR62540|07/17/2001|70507||0.01||||
TR62540|07/17/2001|72053|>|7||||
TR62540|07/17/2001|82079||8.7||||
TR62550|07/17/2001|00010||29.4||||
TR62550|07/17/2001|00094||300||||
TR62550|07/17/2001|00300||7.1||||
TR62550|07/17/2001|00310|<|3||||
TR62550|07/17/2001|00400||8.4||||
TR62550|07/17/2001|00410||85||||
TR62550|07/17/2001|00530||7||||
TR62550|07/17/2001|00610||0.04||||
TR62550|07/17/2001|00620||0.02||||
TR62550|07/17/2001|00665||0.02||||
TR62550|07/17/2001|00680||4.7||||
TR62550|07/17/2001|00900||114||||
TR62550|07/17/2001|00940||25.5||||
TR62550|07/17/2001|32211||15||||
TR62550|07/17/2001|32218|<|6||||
TR62550|07/17/2001|70300||193||||
TR62550|07/17/2001|70507|<|0.01||||
TR62550|07/17/2001|72053|>|7||||
TR62550|07/17/2001|82079||3.3||||
TR62551|07/17/2001|00010||30||||
TR62551|07/17/2001|00094||286||||
TR62551|07/17/2001|00300||7||||
TR62551|07/17/2001|00310|<|3||||
TR62551|07/17/2001|00400||8.3||||
TR62551|07/17/2001|00410||67||||
TR62551|07/17/2001|00530||19||||
TR62551|07/17/2001|00610|<|0.02||||
TR62551|07/17/2001|00620||0.04||||
TR62551|07/17/2001|00665||0.05||||
TR62551|07/17/2001|00680||4||||
TR62551|07/17/2001|00900||102||||
TR62551|07/17/2001|00940||24.5||||
TR62551|07/17/2001|32211||24||||
TR62551|07/17/2001|32218|<|6||||
TR62551|07/17/2001|70300||183||||
TR62551|07/17/2001|70507||0.01||||
TR62551|07/17/2001|72053|>|7||||
TR62551|07/17/2001|82079||12||||
TR62558|07/17/2001|00010||28.7||||
TR62558|07/17/2001|00094||304||||
TR62558|07/17/2001|00300||5.4||||
TR62558|07/17/2001|00310|<|3||||
TR62558|07/17/2001|00400||7.9||||
TR62558|07/17/2001|00410||84||||
TR62558|07/17/2001|00530||5||||
TR62558|07/17/2001|00610|<|0.02||||
TR62558|07/17/2001|00620|<|0.003||||Y
TR62558|07/17/2001|00665||0.02||||
TR62558|07/17/2001|00680||4.3||||
TR62558|07/17/2001|00900||114||||
TR62558|07/17/2001|00940||24||||
TR62558|07/17/2001|32211||17||||
TR62558|07/17/2001|32218|<|6||||
TR62558|07/17/2001|70300||193||||
TR62558|07/17/2001|70507|<|0.01||||
TR62558|07/17/2001|72053|>|7||||
TR62558|07/17/2001|82079||3.3||||
TR62467|08/14/2001|00010||29.7||||
TR62467|08/14/2001|00094||286||||
TR62467|08/14/2001|00300||6.3||||
TR62467|08/14/2001|00310|<|2||||
TR62467|08/14/2001|00400||7.9||||
TR62467|08/14/2001|00410||85||||
TR62467|08/14/2001|00530||7||||
TR62467|08/14/2001|00610||0.03||||
TR62467|08/14/2001|00620||0.27||||
TR62467|08/14/2001|00665||0.04||||
TR62467|08/14/2001|00680||3.9||||
TR62467|08/14/2001|00900||104||||
TR62467|08/14/2001|00940||23.5||||
TR62467|08/14/2001|32211||23.5||||
TR62467|08/14/2001|32218|<|6||||
TR62467|08/14/2001|70300||196||||
TR62467|08/14/2001|70507|<|0.01||||
TR62467|08/14/2001|72053||1||||
TR62467|08/14/2001|82079||3.8||||
TR62476|08/14/2001|00010||30.7||||
TR62476|08/14/2001|00094||276||||
TR62476|08/14/2001|00300||8.9||||
TR62476|08/14/2001|00310|<|2||||
TR62476|08/14/2001|00400||8.3||||
TR62476|08/14/2001|00410||81||||
TR62476|08/14/2001|00530||11||||
TR62476|08/14/2001|00610||0.03||||
TR62476|08/14/2001|00620||0.25||||
TR62476|08/14/2001|00665||0.03||||
TR62476|08/14/2001|00680||3.9||||
TR62476|08/14/2001|00900||103||||
TR62476|08/14/2001|00940||23||||
TR62476|08/14/2001|32211||26.3||||
TR62476|08/14/2001|32218|<|6||||
TR62476|08/14/2001|70300||195||||
TR62476|08/14/2001|70507||0.01||||
TR62476|08/14/2001|72053||1||||
TR62476|08/14/2001|82079||5.8||||
TR62477|08/14/2001|00010||31.2||||
TR62477|08/14/2001|00094||282||||
TR62477|08/14/2001|00300||7||||
TR62477|08/14/2001|00310|<|2||||
TR62477|08/14/2001|00400||8||||
TR62477|08/14/2001|00410||78||||
TR62477|08/14/2001|00530||10||||
TR62477|08/14/2001|00610||0.03||||
TR62477|08/14/2001|00620||0.19||||
TR62477|08/14/2001|00665||0.05||||
TR62477|08/14/2001|00680||3.7||||
TR62477|08/14/2001|00900||102||||
TR62477|08/14/2001|00940||26||||
TR62477|08/14/2001|32211||34.8||||
TR62477|08/14/2001|32218|<|6||||
TR62477|08/14/2001|70300||188||||
TR62477|08/14/2001|70507|<|0.01||||
TR62477|08/14/2001|72053||1||||
TR62477|08/14/2001|82079||6.9||||
TR62478|08/14/2001|00010||29.8||||
TR62478|08/14/2001|00094||277||||
TR62478|08/14/2001|00300||7.3||||
TR62478|08/14/2001|00310|<|2||||
TR62478|08/14/2001|00400||8||||
TR62478|08/14/2001|00410||76||||
TR62478|08/14/2001|00530||11||||
TR62478|08/14/2001|00610||0.03||||
TR62478|08/14/2001|00620||0.29||||
TR62478|08/14/2001|00665||0.04||||
TR62478|08/14/2001|00680||3.7||||
TR62478|08/14/2001|00900||102||||
TR62478|08/14/2001|00940||24||||
TR62478|08/14/2001|32211||30||||
TR62478|08/14/2001|32218|<|6||||
TR62478|08/14/2001|70300||182||||
TR62478|08/14/2001|70507|<|0.01||||
TR62478|08/14/2001|72053||1||||
TR62478|08/14/2001|82079||9||||
TR62722|09/18/2001|00010||26.6||||
TR62722|09/18/2001|00094||302||||
TR62722|09/18/2001|00300||6.2||||
TR62722|09/18/2001|00310||2||||
TR62722|09/18/2001|00400||7.7||||
TR62722|09/18/2001|00410||90||||
TR62722|09/18/2001|00530||9||||
TR62722|09/18/2001|00610||0.03||||
TR62722|09/18/2001|00620||0.07||||
TR62722|09/18/2001|00665||0.04||||
TR62722|09/18/2001|00680||3.7||||
TR62722|09/18/2001|00900||110||||
TR62722|09/18/2001|00940||21||||
TR62722|09/18/2001|32211||44||||
TR62722|09/18/2001|32218|<|6||||
TR62722|09/18/2001|70300||190||||
TR62722|09/18/2001|70507|<|0.02||||
TR62722|09/18/2001|72053||2||||
TR62722|09/18/2001|82079||6.8||||
TR62723|09/18/2001|00010||27.4||||
TR62723|09/18/2001|00094||289||||
TR62723|09/18/2001|00300||7||||
TR62723|09/18/2001|00310|<|3||||
TR62723|09/18/2001|00400||7.9||||
TR62723|09/18/2001|00410||82||||
TR62723|09/18/2001|00530||16||||
TR62723|09/18/2001|00610||0.03||||
TR62723|09/18/2001|00620||0.07||||
TR62723|09/18/2001|00665||0.06||||
TR62723|09/18/2001|00680||3.7||||
TR62723|09/18/2001|00900||94||||
TR62723|09/18/2001|00940||21||||
TR62723|09/18/2001|32211||39||||
TR62723|09/18/2001|32218|<|6||||
TR62723|09/18/2001|70300||183||||
TR62723|09/18/2001|70507|<|0.02||||
TR62723|09/18/2001|72053||2||||
TR62723|09/18/2001|82079||14.1||||
TR62724|09/18/2001|00010||26.4||||
TR62724|09/18/2001|00094||288||||
TR62724|09/18/2001|00300||7.6||||
TR62724|09/18/2001|00310||2||||
TR62724|09/18/2001|00400||8.1||||
TR62724|09/18/2001|00410||86||||
TR62724|09/18/2001|00530||24||||
TR62724|09/18/2001|00610|<|0.02||||
TR62724|09/18/2001|00620||0.01||||
TR62724|09/18/2001|00665||0.06||||
TR62724|09/18/2001|00680||3.6||||
TR62724|09/18/2001|00900||95||||
TR62724|09/18/2001|00940||22||||
TR62724|09/18/2001|32211||33||||
TR62724|09/18/2001|32218|<|6||||
TR62724|09/18/2001|70300||174||||
TR62724|09/18/2001|70507|<|0.02||||
TR62724|09/18/2001|72053||2||||
TR62724|09/18/2001|82079||20||||
TR62729|09/18/2001|00010||26.4||||
TR62729|09/18/2001|00094||307||||
TR62729|09/18/2001|00300||4.4||||
TR62729|09/18/2001|00310||8||||
TR62729|09/18/2001|00400||7.5||||
TR62729|09/18/2001|00410||92||||
TR62729|09/18/2001|00530||9||||
TR62729|09/18/2001|00610||0.12||||
TR62729|09/18/2001|00620||0.08||||
TR62729|09/18/2001|00665||0.04||||
TR62729|09/18/2001|00680||3.6||||
TR62729|09/18/2001|00900||105||||
TR62729|09/18/2001|00940||20||||
TR62729|09/18/2001|32211||31||||
TR62729|09/18/2001|32218||8||||
TR62729|09/18/2001|70300||192||||
TR62729|09/18/2001|70507||0.04||||
TR62729|09/18/2001|72053||2||||
TR62729|09/18/2001|82079||7.4||||
TR62714|10/03/2001|00010||20.8||||
TR62714|10/03/2001|00094||280||||
TR62714|10/03/2001|00300||7.1||||
TR62714|10/03/2001|00310|<|3||||
TR62714|10/03/2001|00400||7.5||||
TR62714|10/03/2001|00410||79||||
TR62714|10/03/2001|00530||7||||
TR62714|10/03/2001|00610||0.03||||
TR62714|10/03/2001|00620||0.19||||
TR62714|10/03/2001|00665||0.1||||
TR62714|10/03/2001|00680||4.6||||
TR62714|10/03/2001|00900||103||||
TR62714|10/03/2001|00940||23.5||||
TR62714|10/03/2001|32211||24||||
TR62714|10/03/2001|32218|<|6||||
TR62714|10/03/2001|70300||183||||
TR62714|10/03/2001|70507||0.09||||
TR62714|10/03/2001|72053||2||||
TR62714|10/03/2001|82079||6.9||||
TR62715|10/03/2001|00010||20.9||||
TR62715|10/03/2001|00094||278||||
TR62715|10/03/2001|00300||8.3||||
TR62715|10/03/2001|00310|<|3||||
TR62715|10/03/2001|00400||7.9||||
TR62715|10/03/2001|00410||83||||
TR62715|10/03/2001|00530||4||||
TR62715|10/03/2001|00610||0.02||||
TR62715|10/03/2001|00620||0.14||||
TR62715|10/03/2001|00665||0.06||||
TR62715|10/03/2001|00680||4.7||||
TR62715|10/03/2001|00900||106||||
TR62715|10/03/2001|00940||24||||
TR62715|10/03/2001|32211||28||||
TR62715|10/03/2001|32218|<|6||||
TR62715|10/03/2001|70300||188||||
