Z076029|01/15/1987|00010||7.7||||
Z076029|01/15/1987|00077||23||||
Z076029|01/15/1987|00094||282||||
Z076029|01/15/1987|00095||275||||
Z076029|01/15/1987|00300||11.6||||
Z076029|01/15/1987|00400||7.3||||
Z076029|01/15/1987|00403||7.5||||
Z076029|01/15/1987|00410||106||||
Z076029|01/15/1987|00530||12||||
Z076029|01/15/1987|00535||4||||
Z076029|01/15/1987|00610||0.02||||
Z076029|01/15/1987|00620||0.11||||
Z076029|01/15/1987|00665||0.04||||
Z076029|01/15/1987|00680||5.9||||
Z076029|01/15/1987|00940||9||||
Z076029|01/15/1987|00945||26||||
Z076029|01/15/1987|01351||3||||
Z076029|01/15/1987|31616|<|2||||
Z076029|01/15/1987|32211||10.6||||
Z076029|01/15/1987|32218||6.8||||
Z076029|01/15/1987|70507||0.01||||
Z076541|01/15/1987|00010||8.4||||
Z076541|01/15/1987|00077||20||||
Z076541|01/15/1987|00094||389||||
Z076541|01/15/1987|00095||370||||
Z076541|01/15/1987|00300||11.3||||
Z076541|01/15/1987|00400||7.3||||
Z076541|01/15/1987|00403||7.9||||
Z076541|01/15/1987|00410||137||||
Z076541|01/15/1987|00530||15||||
Z076541|01/15/1987|00535||5||||
Z076541|01/15/1987|00610||1.5||||
Z076541|01/15/1987|00620||0.87||||
Z076541|01/15/1987|00665||0.58||||
Z076541|01/15/1987|00680||7.3||||
Z076541|01/15/1987|00940||16||||
Z076541|01/15/1987|00945||38||||
Z076541|01/15/1987|01351||3||||
Z076541|01/15/1987|31616||42||||
Z076541|01/15/1987|32211||19.7||||
Z076541|01/15/1987|32218||13.2||||
Z076541|01/15/1987|70507||0.47||||
Z076691|01/15/1987|00010||14.3||||
Z076691|01/15/1987|00094||667||||
Z076691|01/15/1987|00095||644||||
Z076691|01/15/1987|00300||6.7||||
Z076691|01/15/1987|00400||7.2||||
Z076691|01/15/1987|00403||7.3||||
Z076691|01/15/1987|00410||220||||
Z076691|01/15/1987|00530||10||||
Z076691|01/15/1987|00535||8||||
Z076691|01/15/1987|00610||9.93||||
Z076691|01/15/1987|00620||0.86||||
Z076691|01/15/1987|00665||4.72||||
Z076691|01/15/1987|00680||27||||
Z076691|01/15/1987|00940||39||||
Z076691|01/15/1987|00945||66||||
Z076691|01/15/1987|01351||3||||
Z076691|01/15/1987|31616||2||||
Z076691|01/15/1987|32211|<|0.2||||
Z076691|01/15/1987|32218||13.1||||
Z076691|01/15/1987|70507||4.38||||
Z076692|03/31/1987|00010||14.3||||
Z076692|03/31/1987|00094||721||||
Z076692|03/31/1987|00095||714||||
Z076692|03/31/1987|00300||7.2||||
Z076692|03/31/1987|00400||6.7||||
Z076692|03/31/1987|00403||7.5||||
Z076692|03/31/1987|00410||213||||
Z076692|03/31/1987|00530||5||||
Z076692|03/31/1987|00535||1||||
Z076692|03/31/1987|00610||10.9||||
Z076692|03/31/1987|00620||1.14||||
Z076692|03/31/1987|00665||6.27||||
Z076692|03/31/1987|00680||30.8||||
Z076692|03/31/1987|00940||41||||
Z076692|03/31/1987|00945||68||||
Z076692|03/31/1987|01351||3||||
Z076692|03/31/1987|31616|<|10||||
Z076692|03/31/1987|32211||0.6||||
