Z075378|01/25/1977|00010||4||||
Z075378|01/25/1977|00011||39.2||||
Z075378|01/25/1977|00077||42||||
Z075378|01/25/1977|00094||290||||
Z075378|01/25/1977|00300||15.4||||
Z075378|01/25/1977|00310||1.5||||
Z075378|01/25/1977|00400||8.4||||
Z075379|01/25/1977|00010||4||||
Z075379|01/25/1977|00011||39.2||||
Z075379|01/25/1977|00094||290||||
Z075379|01/25/1977|00300||14.8||||
Z075379|01/25/1977|00400||8.4||||
Z075380|01/25/1977|00010||4||||
Z075380|01/25/1977|00011||39.2||||
Z075380|01/25/1977|00094||290||||
Z075380|01/25/1977|00300||14.6||||
Z075380|01/25/1977|00400||8.3||||
Z075381|01/25/1977|00010||4||||
Z075381|01/25/1977|00011||39.2||||
Z075381|01/25/1977|00094||290||||
Z075381|01/25/1977|00300||14.6||||
Z075381|01/25/1977|00310||1.5||||
Z075381|01/25/1977|00400||8.3||||
Z075382|01/25/1977|00010||4||||
Z075382|01/25/1977|00011||39.2||||
Z075382|01/25/1977|00094||290||||
Z075382|01/25/1977|00300||14.5||||
Z075382|01/25/1977|00400||8.3||||
Z075383|01/25/1977|00010||4||||
Z075383|01/25/1977|00011||39.2||||
Z075383|01/25/1977|00094||290||||
Z075383|01/25/1977|00300||14.4||||
Z075383|01/25/1977|00400||8.3||||
Z075384|01/25/1977|00010||4||||
Z075384|01/25/1977|00011||39.2||||
Z075384|01/25/1977|00094||290||||
Z075384|01/25/1977|00300||14.3||||
Z075384|01/25/1977|00400||8.3||||
Z075649|01/25/1977|00010||4||||
Z075649|01/25/1977|00011||39.2||||
Z075649|01/25/1977|00077||48||||
Z075649|01/25/1977|00094||290||||
Z075649|01/25/1977|00300||15.6||||
Z075649|01/25/1977|00310||1.6||||
Z075649|01/25/1977|00400||8.4||||
Z075650|01/25/1977|00010||4||||
Z075650|01/25/1977|00011||39.2||||
Z075650|01/25/1977|00094||290||||
Z075650|01/25/1977|00300||15.4||||
Z075650|01/25/1977|00400||8.4||||
Z075651|01/25/1977|00010||4||||
Z075651|01/25/1977|00011||39.2||||
Z075651|01/25/1977|00094||290||||
